time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.02885625,0.412554678,1.825,-1.558,0.413482238,3.383,0.023,0.53175,1.0422,0.065389007,0.322449096,0.170134878,0.326407031,0.275364642,1.266768783,4.413732522,5.591178575,6.627575659,11.90189033,17.26709961,181.0104407,0.112325607,20.97159323,5.741264733,10.92004759,26.54808288,298.385843,3.914800077,25.3448036,4161.589437,40.82737041,0.013641343,0.593922697,65.06854971,13.3340208,294.0590457,83.37393251,46.16128032,14.97805307,0.125864045,0.025792396,0.56880722,0.161272695,0.089291147,0.028972497,0.0186875,0.279967779,1.172,-0.916,0.280536204,2.088,0.0185,0.3725,0.7201,0.031794535,0.088155764,0.078351339,0.2231875,0.18891387,1.256953028,4.177713905,5.251190143,6.203885394,11.47665536,8.40552785,70.1146686,0.18694678,14.22555858,9.35767475,9.685226746,19.8843741,70.70813918,1.53116779,6.399247023,6411.418971,59.45694473,0.01083204,0.761687957,4.547874448,88.79604454,82.24065668,23.32250803,7.691190486,1.56989979,0.021847117,0.426559175,0.395068348,0.112036857,0.036947005,0.007541498,16260
0.001007031,0.38172372,1.349,-1.415,0.381650486,2.764,-0.0065,0.511,0.9721,0.037949543,0.087834637,0.14565608,0.303096094,0.256163632,1.259173227,3.534647664,4.450733704,5.266165187,11.42676065,15.56642805,156.3278036,0.035766229,19.31021857,5.777040911,10.45658912,25.2057477,242.5031377,3.491564409,20.18659286,4172.338333,42.17477102,0.01402663,0.589494978,16.35035372,13.69669424,225.9059116,75.7086662,44.90423263,5.911131542,0.042748594,0.035810505,0.590639222,0.197943061,0.117403749,0.015454868,0.002714062,0.285656432,0.968,-1.057,0.28561353,2.025,0.003,0.3715,0.7231,-0.038450938,0.157659132,0.081567722,0.225908594,0.190490442,1.264288024,3.389195188,4.284918887,5.08161979,11.59869509,8.620606304,107.7831665,0.320171668,14.45145601,9.776725354,9.737017374,18.97501607,74.37295692,2.335161393,17.0798858,6485.164383,59.71857902,0.010723485,0.765340185,3.489594979,95.87674295,83.81478054,21.68021908,7.516662082,1.560999415,0.016311168,0.448149909,0.391769527,0.101338322,0.035134604,0.00729647,16250
-0.008329687,0.408024089,1.399,-1.436,0.40802942,2.835,-0.0205,0.54625,1.0439,0.138064466,0.022152928,0.166418624,0.326330469,0.277396937,1.250356492,3.428674332,4.287065211,5.043314526,11.73344335,16.99156032,228.6697231,0.057934163,20.64913594,5.640203015,11.37969564,27.03384457,288.9388556,4.257201701,33.9525618,4134.863942,40.92102639,0.013787473,0.591830853,16.55565445,13.20860834,278.1662861,78.61891265,43.18118772,7.335516348,0.037879058,0.030221073,0.636439761,0.179878743,0.098797828,0.016783537,-0.00925,0.28119843,1.014,-1.295,0.281295631,2.309,-0.015,0.37125,0.7143,-0.062249633,0.249686151,0.07904167,0.22356875,0.18979403,1.258206395,3.604748486,4.535517598,5.342633794,11.51197576,8.382034713,54.12633967,0.279025394,14.24022794,9.519580815,9.535829093,19.54214814,70.31343831,1.491897004,5.814920542,6421.758416,59.43264783,0.010818225,0.761489739,2.131918355,88.69006837,86.73329689,21.04384358,6.425834328,0.975199843,0.01034911,0.430533975,0.421035092,0.1021545,0.031193346,0.004733976,16240
-0.022348438,0.423044569,1.544,-1.448,0.423551946,2.992,-0.0265,0.55225,1.0683,0.030098236,0.133037313,0.178896798,0.334382812,0.281249211,1.266667813,3.645361603,4.617462209,5.489793169,12.06076001,17.75019736,188.1109081,0.26547549,21.45999623,5.635927895,11.27497451,26.82623014,315.3158467,4.039645086,26.71141743,4113.683616,40.00450994,0.013634365,0.590299986,17.89482121,12.32866943,301.4047231,91.9398622,42.90600609,5.504371647,0.037914488,0.026121255,0.63859848,0.194796736,0.090906705,0.011662337,-0.001010938,0.292274113,0.964,-0.981,0.292218771,1.945,-0.004,0.39525,0.7373,0.013640445,0.065710745,0.085390788,0.2321625,0.196273391,1.258682048,3.298898276,4.152264039,4.911516496,11.7769757,8.939104601,71.85450797,0.194536369,14.78528822,9.655948107,10.36241769,19.65102832,79.97006768,1.74498674,7.826140345,6343.104862,57.99430849,0.010735957,0.758642843,7.740370552,89.34693372,95.55231698,27.01192072,6.460306846,2.082414595,0.033920093,0.391538912,0.418732336,0.118372479,0.028310558,0.009125622,16230
0.004544141,0.406968786,1.365,-1.668,0.406914665,3.033,0.007,0.559,1.0398,-0.010992411,0.028612752,0.165558896,0.324923828,0.275142704,1.252338641,3.354511685,4.200984606,4.96106196,11.60896111,17.00495117,156.8162929,0.062466494,20.58971448,5.645285871,10.26844768,26.8566912,289.3944538,3.951338431,24.62366431,4205.868307,41.77553551,0.013772002,0.595663872,24.10023748,13.66470501,275.7823878,82.78183472,41.57933454,6.253654021,0.054259998,0.030765127,0.620904743,0.186377507,0.093612961,0.014079664,0.004660547,0.283989425,0.945,-0.908,0.2839722,1.853,0.003,0.37225,0.7393,0.11151974,0.026839884,0.08061849,0.225466016,0.190174855,1.259490037,3.327790534,4.191319022,4.969111193,11.69977821,8.343240731,52.84567971,0.095751131,14.36991566,9.844266632,10.14210441,19.77464244,69.66409097,1.374571382,5.452624543,6409.023029,58.84557944,0.010735559,0.761169783,3.671858251,91.87877405,80.64481831,27.31457437,6.908010562,1.004050505,0.01736743,0.434575099,0.381439895,0.129194517,0.032674025,0.004749033,16220
0.030251562,0.386909163,1.469,-1.732,0.388014666,3.201,0.02,0.50725,0.9842,0.039834104,0.262725423,0.149640224,0.306271875,0.257626937,1.266896173,3.785939367,4.796392094,5.702043497,11.70481237,15.83545745,139.0654748,0.054484357,19.69173292,5.790600722,11.01089589,26.81593431,250.9577733,3.234667178,16.67679674,4150.414448,41.33973994,0.013811881,0.5915071,25.31346564,13.29405957,240.2035795,74.58043438,43.73136532,9.27534266,0.06228734,0.032711902,0.591054664,0.18351564,0.10760717,0.022823284,0.004614453,0.297178811,1.021,-0.927,0.297156593,1.948,0.004,0.398,0.768,-0.013228839,-0.00450803,0.088280748,0.236696484,0.199997755,1.255433067,3.435898858,4.313541043,5.105057312,12.11001875,8.913762327,64.37263611,0.58579075,15.03687843,9.881444912,10.31505815,20.2609213,79.5172817,1.633361653,6.867232537,6447.943051,58.07334097,0.010508427,0.764337027,5.313934654,96.06924972,98.24309535,25.56092167,8.352050201,1.181027025,0.022639436,0.4092925,0.418553931,0.108899503,0.035582994,0.005031636,16210
0.019555078,0.387162638,1.177,-1.254,0.387580645,2.431,0.016,0.52325,0.9942,0.02264241,-0.054762964,0.149836356,0.307356641,0.25820588,1.261012759,3.036787348,3.829427591,4.558377986,11.34585819,16.02530516,160.1396927,0.076364543,19.6351446,5.625500209,10.64357741,24.10351426,257.0111954,3.999206643,25.6662544,4246.020235,42.788231,0.013841602,0.599501117,18.98594765,14.02492494,238.4324836,67.55161716,49.96511384,8.971067967,0.047711639,0.035244601,0.599180236,0.169757045,0.125562206,0.022544271,-0.002123047,0.283924013,1.147,-1.138,0.283876492,2.285,-0.0025,0.38425,0.7172,0.034200114,0.230373489,0.080581356,0.225437109,0.190997045,1.259226988,4.040489548,5.087893485,6.005328511,11.56419466,8.518640702,63.61010772,0.129786907,14.36307201,9.5538592,10.04671192,20.29037356,72.62397689,1.502952805,6.160794954,6390.517372,58.91243044,0.010771911,0.763035176,8.533637598,91.21744468,85.74098234,23.52729907,6.606683091,1.738194337,0.03925962,0.419652488,0.394457625,0.10823905,0.030394526,0.007996689,16200
0.013169531,0.389515632,1.629,-1.314,0.389662158,2.943,0.0095,0.512,0.9903,0.086548225,0.164050964,0.151663161,0.309585938,0.262675872,1.258655873,4.180544518,5.261866909,6.201559315,11.58856279,15.96403239,168.2977373,0.157280804,19.72676146,5.7163802,10.87494412,25.25768469,255.0495876,3.756662231,23.75208479,4223.775425,42.07482772,0.01374197,0.597490821,20.57995148,14.22148681,247.4157754,75.26414316,35.07274471,8.553041483,0.051307866,0.035455581,0.616832135,0.187640994,0.087439841,0.021323583,-0.004299609,0.286718187,1.103,-1.011,0.286694425,2.114,-0.004,0.37325,0.7292,0.001858854,0.16088329,0.082175207,0.226857422,0.191278398,1.263764803,3.847301878,4.8620847,5.766464013,11.73475312,8.529827862,66.69511561,0.264518958,14.50732209,9.472762641,9.690842128,20.26227929,72.81484996,1.557867004,6.63584321,6458.1934,59.0159314,0.010664726,0.765082613,5.978869537,92.96261856,90.59404478,22.28526799,7.708255611,1.615918249,0.027035973,0.420369573,0.40965907,0.100772211,0.034856119,0.007307054,16190
0.022600391,0.361856961,1.327,-1.339,0.362491503,2.666,0.0275,0.481,0.9183,-0.009675729,0.244321578,0.130889312,0.287702734,0.243519639,1.259951538,3.660775468,4.61239968,5.449252501,11.68755988,14.18071803,117.361535,0.130256554,18.376393,5.952039136,11.79107045,28.10802251,201.2499904,2.479030715,10.84824505,4167.812327,41.54348893,0.013780459,0.593293234,18.44772125,15.04544402,186.9343344,80.18929343,45.12638946,6.513598915,0.052370095,0.042711581,0.530676325,0.227644428,0.128106517,0.018491053,0.004298828,0.293283438,0.97,-1.14,0.29325766,2.11,0.0065,0.39225,0.7473,-0.090889949,0.096944362,0.085981575,0.233157422,0.197249003,1.257766781,3.307671487,4.160279318,4.917642089,11.83941234,8.946226188,73.83447967,0.433922904,14.83936142,9.814823033,10.70963178,20.43855127,80.09753921,1.675331839,7.687154749,6372.56578,58.19203211,0.010686134,0.760167517,3.129527397,95.10477306,91.98640462,24.95943758,7.246014271,1.20432647,0.01399419,0.425276427,0.411332137,0.111610176,0.032401729,0.005385341,16180
-0.032794922,0.406066956,1.403,-1.504,0.407310041,2.907,-0.0445,0.54925,1.0471,0.072183051,0.030538674,0.164825962,0.325666797,0.276465054,1.250695633,3.444550491,4.308084255,5.074782439,12.11789191,16.75153442,127.3359614,0.053052872,20.67503832,5.865508371,11.67193988,28.43981001,280.8333065,3.11424266,15.28596859,4098.698042,40.1493919,0.013692122,0.586422619,21.24576814,14.31484169,255.0079061,95.50301113,42.5116234,8.537560621,0.048603893,0.032748029,0.583380974,0.218482009,0.097253739,0.019531357,0.00554375,0.308518503,0.967,-1.07,0.308508053,2.037,0.007,0.412,0.7933,-0.063873368,-0.013950992,0.095146486,0.245663281,0.207846883,1.255816707,3.13444006,3.936282195,4.652463322,12.50966344,9.340229285,64.66935137,0.154490936,15.61190451,10.31943281,10.94063128,21.49076383,87.30809254,1.620219396,6.867272711,6410.355567,56.81132119,0.010342784,0.764072787,3.465915289,105.8199004,104.6532171,24.00565421,8.365490465,0.841129352,0.014023455,0.428158369,0.423437846,0.097129384,0.033847648,0.003403297,16170
0.001737891,0.392386464,1.344,-1.148,0.392313667,2.492,-0.0005,0.528,0.9923,0.129475408,0.016982628,0.153906993,0.313225391,0.266147016,1.252496379,3.425830175,4.290839888,5.049840575,11.53591169,16.15363661,176.2431645,0.140601742,19.84986736,5.495321167,11.62278254,24.78497066,261.1439944,3.694985877,22.78945068,4172.148897,41.74213155,0.013899943,0.592046816,22.20499002,14.23603107,239.3968867,91.97344541,38.84962953,8.326755507,0.053507581,0.034304703,0.576877013,0.221629308,0.093616331,0.020065064,-0.012317578,0.28505401,1.088,-1.065,0.285264387,2.153,-0.0185,0.37925,0.7271,0.008894697,0.072330254,0.081224048,0.227275391,0.192783452,1.255148596,3.814005702,4.787143901,5.643637931,11.67181674,8.513439702,57.0545096,0.145455308,14.44679762,9.467420196,10.36655823,20.31587429,72.53532378,1.460760744,6.08818241,6532.719796,59.90461032,0.010653206,0.767972149,3.402616872,96.28733305,84.96520438,24.04074043,5.927582379,0.978009941,0.015781973,0.44659865,0.394084501,0.111505448,0.027493235,0.004536193,16160
-0.014101562,0.446236225,1.616,-1.322,0.446371862,2.938,-0.035,0.59825,1.1372,0.199505266,0.048762448,0.199048985,0.356711719,0.302951538,1.25135183,3.620299885,4.530268884,5.334186488,12.54885672,18.79119577,172.2315806,0.16813225,22.59608027,5.796622143,11.48403206,27.3271692,353.3851206,3.932769245,23.58345675,4145.55627,39.42787426,0.013270484,0.594574346,22.35502513,14.91242882,339.4779125,101.842943,53.55089928,5.561681007,0.041575206,0.027733688,0.631350848,0.189404453,0.099592358,0.010343448,-0.000434375,0.305397069,1.021,-1.229,0.305337724,2.25,0.007,0.40525,0.7813,0.014226943,0.019963463,0.093230937,0.243060156,0.205476561,1.256222858,3.343838377,4.200606203,4.968936583,12.22103694,9.45042236,72.13210688,0.118628134,15.44876133,9.996643646,10.30050826,21.28329248,89.38031114,1.787961514,7.777180479,6294.343719,56.54334763,0.01055466,0.757524578,3.351187507,97.69813184,105.4857101,28.29621613,8.117234549,1.380958793,0.013715856,0.399862302,0.431735572,0.115811735,0.033222499,0.005652036,16150
0.013613281,0.397530901,1.56,-1.336,0.397686318,2.896,0.003,0.5285,0.9891,0.116363521,0.293926682,0.157969086,0.313032031,0.262987768,1.270433306,3.922689637,4.983515565,5.931834833,11.5903998,16.46243962,147.6576017,0.08684201,20.13328801,5.598714834,10.66938555,23.94963166,271.223812,3.683199584,20.84426261,4186.801422,41.76327341,0.013820201,0.594061552,30.36417341,13.67549836,256.2879978,76.89748786,47.45512281,8.746381442,0.070056081,0.031552047,0.59130649,0.17741753,0.109488241,0.020179611,0.000785156,0.288440304,0.91,-1.09,0.288385032,2,0,0.392,0.7362,-0.019908302,-0.087517172,0.08316531,0.231708594,0.197617175,1.244602227,3.155503579,3.927346782,4.604862915,11.79158761,8.593963288,74.19018154,0.120916365,14.59101584,9.955224179,10.31392565,19.41151893,73.91395026,1.657721473,8.006293806,6425.451111,58.77153506,0.010685439,0.761757115,2.73259904,89.94564259,92.00026644,24.71405266,8.103241619,1.964595188,0.012451445,0.409849083,0.419211245,0.112612813,0.03692348,0.008951935,16140
