time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.016176562,0.297804062,1.214,-0.943,0.298185004,2.157,0.016,0.39725,0.762,0.051005407,0.104630503,0.088652616,0.236689062,0.200617571,1.259817422,4.071297959,5.129092097,6.051314429,10.53061329,10.83483569,106.6482114,0.111145362,15.1091853,6.798940292,9.227064932,22.51072083,117.4854499,2.530021391,12.66916282,4841.61116,49.44382047,0.013210604,0.651996871,23.31528186,25.22051232,129.6728221,40.92398995,27.73169911,2.787987928,0.093391018,0.101022554,0.519413703,0.16392395,0.111081291,0.011167484,0.003821484,0.341555216,1.213,-1.231,0.341509881,2.444,0.004,0.448,0.8455,-0.021166159,0.273299685,0.116614395,0.268701953,0.225651709,1.270961662,3.551873804,4.514295434,5.375540929,13.7554873,10.45855534,79.30493314,0.271034727,17.27989614,11.10716563,12.39732692,24.2302392,109.4669009,1.655275035,7.292673918,6316.680411,53.66047486,0.01013445,0.743629926,6.207700329,113.4024216,150.7303252,31.3096743,7.274125894,0.918961522,0.020034973,0.365999378,0.486472903,0.101050058,0.023476796,0.002965892,6900
-0.014620313,0.291480188,0.972,-1.131,0.291789763,2.103,-0.0205,0.381,0.7421,-0.012371099,0.114027597,0.084927512,0.231075,0.194867529,1.262749162,3.331165532,4.206426485,4.988003927,10.2186613,10.68108458,124.9804447,0.199266007,14.78196897,6.679247956,9.501722003,19.8746448,114.1747668,3.26572404,21.77032723,4745.255913,49.54244124,0.013580612,0.643841079,22.38595808,23.95352295,128.4430083,41.08827912,25.73789421,7.583182966,0.089834232,0.096124827,0.515438248,0.16488613,0.103285459,0.030431104,0.004500391,0.336666581,1.249,-1.163,0.336630904,2.412,0.001,0.456,0.8703,0.00034786,-0.031789598,0.113300112,0.268801953,0.227318928,1.252338012,3.710295124,4.646543619,5.494483067,13.68054739,10.14853516,85.50591419,0.071764314,17.03379414,11.38164493,11.86520153,23.37812475,103.073292,1.657227254,7.70888155,6332.74057,53.90581573,0.010141349,0.745156561,6.534864362,110.5080657,136.6432633,44.68261087,5.24240084,1.239539562,0.021436275,0.36249892,0.448230046,0.14657209,0.017196615,0.004066054,6890
-0.000937891,0.309420473,0.925,-1.029,0.309361455,1.954,-0.002,0.4275,0.7932,-0.082411043,-0.116603673,0.09570363,0.248626172,0.211526477,1.244283546,2.9900299,3.720445008,4.372975017,10.69829352,11.42594149,106.2252311,0.13874067,15.65265546,6.653145745,9.614854953,22.56211496,130.6542125,3.089505629,18.22346694,4759.090684,48.26665718,0.013259464,0.644483477,11.13722307,24.54558017,152.0351764,39.10055705,25.82562059,1.838577634,0.04376416,0.096452831,0.597428256,0.15364719,0.1014828,0.007224764,0.000757422,0.356261136,1.373,-1.511,0.356192352,2.884,0.002,0.48725,0.9171,-0.071470786,0.027126517,0.126872418,0.284266016,0.240780958,1.253024747,3.854658842,4.829982919,5.70227816,14.22225568,11.06897819,91.80266346,0.220730434,18.02206522,11.75634706,12.77796354,24.3108451,122.6180735,1.875007656,8.931731593,6263.3596,52.37350732,0.009996792,0.74139581,5.128335575,120.4733358,162.7786492,35.3851897,9.239306366,0.591673357,0.01537287,0.361134902,0.487950725,0.106071829,0.027696054,0.00177362,6880
0.006503516,0.308053198,1.034,-1.066,0.308061682,2.1,0.0045,0.4205,0.7812,-0.007687241,0.08102545,0.094859704,0.245517578,0.208140851,1.254743892,3.356470675,4.211511078,4.967789814,10.52850726,11.49795439,99.64114792,0.229954729,15.59013856,6.616620385,9.04952401,21.8991941,132.3063195,2.751175088,13.34629681,4694.635549,48.13859597,0.013421492,0.641816434,8.863362377,25.45682076,133.5338941,45.97761375,38.5066419,1.85883881,0.034868061,0.100145964,0.525316207,0.180873821,0.151483361,0.007312587,0.001101953,0.346457248,1.318,-1.236,0.346391327,2.554,0,0.466,0.892,0.05473906,0.017535304,0.119985737,0.276844141,0.234479214,1.251214224,3.804945155,4.7608015,5.620967323,14.01531815,10.5233169,77.66029817,0.298803944,17.52624721,11.46573671,12.30584612,24.4273575,110.826782,1.551650794,6.419496911,6348.105363,53.29141547,0.009979369,0.748153021,8.163783447,120.1869562,143.8028373,38.11274518,6.991242942,0.556755348,0.025687274,0.378167214,0.452474379,0.119921422,0.021997885,0.001751826,6870
0.000169141,0.306271705,0.979,-1.119,0.306211927,2.098,0.003,0.41225,0.7883,-0.085181757,-0.088958169,0.093765716,0.243839453,0.205275059,1.255793199,3.197132163,4.014936826,4.769210664,10.5067452,11.3859754,119.146848,0.03130245,15.49297036,6.519908466,9.520529636,22.34770601,129.7417966,3.045189942,18.19233502,4745.607941,48.6451673,0.013336392,0.646580424,9.168698573,24.18422151,139.907069,43.45130699,36.21438561,1.514824199,0.036034744,0.09504863,0.549861621,0.170771972,0.142329483,0.00595355,0.000378906,0.342755527,1.126,-1.2,0.342688786,2.326,-0.001,0.455,0.8862,-0.07865241,0.001622557,0.11743546,0.272210937,0.229315588,1.258908951,3.285780121,4.136498005,4.910263671,13.90578492,10.35558605,73.04854315,0.37594613,17.33807996,11.33114203,12.26624835,24.03942756,107.3220077,1.577577221,6.703556472,6318.403196,53.31109785,0.01005481,0.745458357,5.167589732,107.7621854,153.9669127,32.39976429,7.624616605,0.520000004,0.016808391,0.350513306,0.500801384,0.105385284,0.024800254,0.001691381,6860
0.008638281,0.293812615,1.056,-1.024,0.293882207,2.08,0.0045,0.38825,0.7431,-0.031469717,0.1798905,0.086292132,0.231764844,0.195108812,1.26801892,3.593276405,4.556342467,5.412364464,10.19905131,10.82818773,128.8140919,0.027352323,14.87515705,6.397011133,9.696712125,20.12416578,117.3413223,3.087475778,19.96893493,4794.183529,49.77461247,0.013459488,0.650259309,11.81948537,25.551915,130.0016973,38.40087579,26.10497614,2.555504052,0.050417015,0.108993856,0.554533241,0.163802185,0.111352985,0.010900719,-0.002374219,0.337087382,1.15,-1.283,0.337029901,2.433,0.001,0.46125,0.8623,-0.0626978,-0.054235734,0.113583517,0.270667187,0.230278997,1.245181966,3.412160161,4.248760297,4.993942205,13.4388936,10.49728225,114.6156695,0.454416684,17.05276505,10.83905983,11.89699559,23.96022016,110.2790902,1.955737542,11.26477104,6345.944298,54.3459367,0.01016293,0.750229791,9.431155739,116.5660028,134.3368238,34.58850998,6.899709809,1.54516604,0.031088234,0.384240413,0.442818964,0.114015262,0.022743744,0.005093382,6850
0.003426563,0.320762594,1.174,-0.919,0.320718244,2.093,0.004,0.44225,0.8452,0.024540598,-0.266287227,0.102848451,0.259389844,0.221819721,1.236433314,3.660533883,4.526006042,5.292586224,10.82467568,12.09042726,148.3810068,0.189350658,16.22812482,7.044735686,9.254556522,21.0815095,146.2927226,3.713944988,25.98384407,4683.541995,47.64208413,0.013228791,0.642195717,17.64877205,25.8494653,150.521315,42.32296812,40.03542175,4.312330723,0.062876322,0.092092487,0.536254119,0.150781741,0.142632024,0.015363307,-0.000107422,0.342929029,1.04,-1.281,0.342862061,2.321,0.0005,0.4485,0.8901,-0.015771858,0.036740439,0.117554381,0.272094141,0.229966368,1.260086159,3.033289826,3.822206526,4.52240043,13.71933363,10.61688596,106.4618608,0.098771409,17.3475757,10.94676208,12.65356978,23.67491209,112.8063975,2.086107389,11.81061615,6362.052611,54.18716987,0.01011056,0.746368482,8.20220368,112.4226926,142.4947569,38.57966131,6.948662283,1.598296715,0.026437719,0.362365973,0.459295628,0.124351732,0.022397247,0.005151703,6840
-0.017569141,0.300129892,1.033,-0.958,0.300585163,1.991,-0.022,0.407,0.7841,0.050803577,-0.211357189,0.090042766,0.241907422,0.205959918,1.242562798,3.436630037,4.270228635,5.015538995,10.5644314,10.97619157,131.085737,0.069000792,15.23430315,7.147269435,9.260294001,20.4352046,120.5709776,3.230284438,20.908181,4756.567163,49.16214446,0.013401628,0.641673949,15.08493553,23.61527973,120.1818941,41.28154683,40.03294435,5.806905215,0.061320002,0.095995704,0.488537323,0.167808775,0.162733227,0.023604969,0.001848047,0.343001188,1.094,-1.272,0.342939168,2.366,0.009,0.46925,0.8833,-0.015014282,-0.086230199,0.117603858,0.274748047,0.233038294,1.248195108,3.19007014,3.981829944,4.69450741,13.84917099,10.45388804,91.28214956,0.248572554,17.35175243,11.19229098,11.93755469,23.7024866,109.3692199,1.709599828,7.762237731,6426.983977,54.21249639,0.00997468,0.752981271,4.761907829,124.625172,136.5629639,34.74605733,5.949683479,0.678822299,0.015494717,0.405516412,0.444360656,0.113059796,0.019359607,0.002208812,6830
-0.006088281,0.312874877,1.259,-0.901,0.312873005,2.16,-0.006,0.428,0.806,0.007017446,-0.133961972,0.09785245,0.252269531,0.21549787,1.240233029,4.023996894,4.990693857,5.842285127,10.96778673,11.41821308,107.6624889,0.127687675,15.83249619,7.25457571,9.873050247,21.47626925,130.4775254,2.841896329,14.93805023,4683.474725,47.41491545,0.013215895,0.638614759,13.07629674,26.34057693,133.9376088,41.81522486,41.31666601,4.148922586,0.050170859,0.101062969,0.513888989,0.160435772,0.158522912,0.015918499,0.003182422,0.346729267,1.246,-1.209,0.346676147,2.455,-0.004,0.47225,0.8802,0.003434498,0.038764057,0.120174223,0.276599609,0.234580028,1.253350098,3.594132476,4.504706289,5.311620134,14.17133331,10.33767169,78.6960505,0.331048644,17.54121272,11.58388372,12.47384273,24.31064458,106.9510114,1.54205266,6.827291689,6339.636285,53.03296961,0.009928219,0.7478566,7.055067303,121.7703859,141.4160012,38.76418145,6.92333114,0.774321798,0.022276584,0.384493595,0.446525206,0.122399049,0.021860623,0.002444944,6820
-0.015595703,0.294526353,1.02,-1.169,0.294881525,2.189,-0.0145,0.40225,0.748,-0.045700036,0.024109156,0.086711888,0.235387891,0.199349602,1.252747217,3.459016297,4.333273038,5.116639266,10.69160668,10.43566467,65.4855207,0.122145627,14.94033302,7.166208603,9.699107167,22.00565422,108.9882443,2.146361772,8.606662136,4677.962792,48.12905768,0.013391164,0.638344594,12.72365008,26.63698712,106.1345529,45.7970204,41.16247917,4.324247867,0.05373641,0.112497283,0.448243218,0.193416783,0.1738435,0.018262806,0.004858594,0.343202372,1.126,-1.116,0.34316973,2.242,0.003,0.45525,0.8752,0.003539249,-0.06777237,0.117741857,0.274097656,0.23231499,1.251998044,3.281175183,4.108024911,4.846867618,14.03820959,10.22050095,67.57556255,0.149820877,17.36461829,11.60309516,12.79282867,24.5693454,104.5403119,1.355782765,5.570617228,6326.104089,53.17734046,0.009987335,0.746946553,11.21181995,122.7735546,129.7019933,41.38792787,6.567598744,1.134281703,0.03584603,0.392527217,0.414678574,0.132324003,0.020997692,0.003626485,6810
-0.016228516,0.290104127,1.049,-1.144,0.290501109,2.193,-0.012,0.377,0.741,-0.008227423,0.207308465,0.084127529,0.229570703,0.193697882,1.265410197,3.611001709,4.569398385,5.415650332,10.3154915,10.50264433,93.03336546,0.207896362,14.72123985,6.772789515,9.251148991,20.84023645,110.3917814,2.871234508,15.63534585,4763.692489,49.65242519,0.013509413,0.644189395,10.989107,24.6482042,114.1140824,37.13016715,32.03503943,3.958529352,0.049306116,0.11059199,0.512009046,0.166596279,0.143735371,0.017761198,-0.000150781,0.350587128,1.126,-1.136,0.350518679,2.262,0.0025,0.501,0.8981,-0.041663459,-0.246813278,0.122863322,0.28363125,0.241938422,1.235825316,3.212382297,3.969943368,4.654076811,14.30515088,10.48145233,69.53324118,0.222096929,17.73409667,11.96405261,12.39096162,24.38869045,109.9467389,1.522498549,6.217896325,6346.824993,52.77005856,0.009867385,0.748939456,5.578251953,118.4162415,145.8106443,45.3672486,5.364020187,0.590367022,0.017370872,0.368752316,0.454059444,0.141275198,0.016703746,0.001838424,6800
0.006439453,0.297873624,1.098,-0.983,0.29788505,2.081,0.0105,0.40025,0.7591,-0.016975621,0.049490266,0.088694036,0.236676953,0.199756748,1.258614519,3.68598559,4.63923498,5.496685391,10.50039859,10.81683475,90.68304114,0.179998647,15.07522088,6.986257488,9.495766983,21.42203657,117.0953949,2.79359789,14.76191442,4698.147702,48.50264519,0.013397137,0.643843217,24.05186136,24.67460609,124.0216997,34.16772305,40.34281903,4.596845077,0.095498634,0.09797126,0.492431863,0.135663965,0.160182368,0.018251911,0.002705859,0.340348068,1.106,-1.202,0.340292345,2.308,0.004,0.46425,0.8653,-0.019414327,-0.133147822,0.115791558,0.273065234,0.231940552,1.246194323,3.250146576,4.050314213,4.768463262,14.02918261,9.976158594,63.51464003,0.117426269,17.21457827,11.74118811,11.9323906,22.70798146,99.601554,1.450769761,5.846968427,6384.158709,53.5535795,0.00992756,0.75168575,5.472667847,118.510525,135.3169975,41.18210725,4.327419157,0.557310909,0.017921607,0.38809208,0.443129039,0.134861015,0.014171206,0.001825053,6790
0.008379297,0.285875519,1.092,-0.852,0.285942479,1.944,0.006,0.369,0.7273,-0.034645737,0.143710389,0.081692889,0.224680859,0.188034936,1.272660607,3.818949897,4.860227093,5.807431434,10.19613443,10.27279243,79.91138746,0.238819222,14.47381849,6.658404652,9.096241168,19.58315024,105.6127744,2.538071423,11.42193386,4842.990479,50.77113031,0.013529036,0.647009096,12.0045683,26.14673434,111.0703335,31.14294342,35.54517762,3.207248161,0.05478611,0.119327728,0.506899651,0.142129286,0.162220078,0.014637149,0.000258984,0.34180753,1.215,-1.268,0.341740862,2.483,0.009,0.46825,0.876,0.004704575,0.054847958,0.11678675,0.274207422,0.233629016,1.246285967,3.555325496,4.430952276,5.200552655,14.1494287,9.936867157,66.86168023,0.313587406,17.29010299,11.77759527,12.77137666,24.00847988,98.81853088,1.20568816,4.862453018,6483.447268,54.15231534,0.009866209,0.753139177,6.844567561,124.6844894,134.5145601,34.52754901,6.42449347,0.704769587,0.022244257,0.405213895,0.437160782,0.112211572,0.020879053,0.002290441,6780
