time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.002772266,0.35863866,1.557,-1.48,0.358579323,3.037,0.001,0.47,0.8993,-0.006847888,0.323891392,0.128571445,0.282432422,0.238076096,1.269611047,4.342135478,5.512823173,6.539925791,11.99870872,13.60927584,100.171513,0.250819903,18.14335691,6.120549648,12.76204403,28.25855151,185.3571992,2.130300161,8.437998353,4424.125828,42.04322851,0.012778922,0.63144211,16.28827054,20.72786095,211.4312376,54.12560254,35.57589504,2.308782567,0.047842281,0.060882348,0.621020671,0.158978959,0.104494333,0.006781409,0.008488281,0.31878059,1.11,-1.237,0.318831334,2.347,0.008,0.41775,0.8232,-0.011296077,0.126408673,0.101581369,0.251953906,0.211849515,1.265435169,3.481464592,4.405567735,5.239568285,13.06606458,9.470749374,59.31707288,0.388545422,16.13744519,10.8401779,11.51879104,22.35561327,89.76522278,1.363496158,5.310633438,6174.517945,53.56625114,0.010283103,0.751966412,7.779149742,92.10838384,125.7525071,36.49069909,5.09250774,0.669631369,0.029038285,0.343825428,0.4694134,0.13621377,0.019009493,0.002499624,4230
-0.046939844,0.363851581,1.194,-1.424,0.366796412,2.618,-0.046,0.482,0.903,-0.065030414,0.328949855,0.132336259,0.289629687,0.244578024,1.266432371,3.255211777,4.12250557,4.881877694,12.01787552,14.33975844,120.166,0.057475861,18.7098371,5.896287469,12.67895217,28.31141891,205.7894451,2.457285426,11.16252595,4261.639869,40.81251357,0.01298214,0.621061882,23.67497633,18.92801432,212.8993506,55.29788846,43.0482491,5.34245797,0.065911954,0.052696247,0.592719161,0.153951235,0.119847815,0.014873588,0.022236719,0.307567735,1.173,-1.428,0.308310608,2.601,0.0225,0.418,0.7661,-0.010290781,0.182816665,0.09456096,0.246022656,0.209207598,1.25317974,3.804604733,4.76785357,5.606870927,12.72912929,9.087121723,58.00204253,0.154995988,15.63990134,10.88776337,10.84753383,21.52590392,82.64034398,1.420147702,5.851121112,6108.584529,53.85542716,0.01045996,0.748972115,10.66248658,81.30553466,122.4712512,29.38949711,5.061889498,0.664222586,0.042726019,0.325802221,0.490758788,0.117767671,0.020283673,0.002661629,4220
-0.003935547,0.360103826,1.134,-1.172,0.360054995,2.306,-0.002,0.48325,0.9181,-0.005389294,0.000220687,0.129624111,0.286812109,0.242814738,1.255368876,3.149518865,3.953807956,4.670227218,11.81510097,13.86791033,110.1472601,0.075919927,18.21854956,5.958460594,12.89672868,28.07745581,192.4693037,2.467608494,11.5024097,4419.750033,42.36342149,0.012869233,0.631864011,20.4859552,20.97322657,212.743005,46.0357433,38.252915,2.565056598,0.060066268,0.061494982,0.623777521,0.134980052,0.112160249,0.007520927,-0.00084375,0.306238145,0.947,-1.048,0.306179489,1.995,0.0005,0.4065,0.79,-0.0496762,-0.082926168,0.093745168,0.244167188,0.2063859,1.253974756,3.092957017,3.87849002,4.588491758,12.48383722,9.172939633,65.09027379,0.252272934,15.49157878,10.571533,10.21876489,21.12083809,84.2086095,1.592154583,6.402444652,6181.151649,54.93648764,0.010537272,0.750745572,6.990283576,82.76271833,121.4452808,27.91647732,4.180331963,1.203354283,0.028590299,0.338499976,0.496711871,0.114178547,0.017097581,0.004921726,4210
-0.027151172,0.340876692,1.234,-1.487,0.341889918,2.721,-0.028,0.44325,0.8601,-0.010569851,0.288107272,0.11615153,0.268035547,0.224926867,1.275539465,3.609348902,4.603866966,5.486227661,11.22728543,13.23082628,91.77163546,0.114185787,17.3524264,5.768502632,11.0169199,27.13761572,175.1916324,2.302953572,9.270398252,4478.280983,43.97501301,0.01303978,0.639716218,37.02742673,21.17474929,193.5787543,41.20531051,33.48873115,4.515737527,0.111868477,0.063973848,0.584846489,0.124490837,0.101177254,0.013643094,-0.026626953,0.322791007,1.231,-1.545,0.323824532,2.776,-0.027,0.42625,0.8124,-0.061381346,0.457195776,0.104153333,0.255419922,0.215428925,1.267812354,3.801441451,4.819514433,5.714181613,13.13836548,9.881564089,75.85942533,0.413925879,16.43964587,10.34134405,11.57004201,22.79540096,97.72165388,1.521877133,6.511839522,6125.662884,52.89343658,0.010198153,0.756141042,9.204458748,101.5860421,128.076471,28.93403573,5.623071849,2.539836053,0.033353849,0.368113497,0.464105862,0.104847171,0.020376113,0.009203508,4200
0.004246094,0.337904314,1.323,-1.242,0.337864992,2.565,0.006,0.444,0.8422,-0.001460418,0.388606261,0.114134724,0.265350781,0.223028002,1.273276796,3.91576526,4.985853042,5.931990544,11.41828043,12.72395414,79.01007763,0.059549211,17.09608543,5.949119597,11.76705923,27.1028235,162.0255914,1.982446424,7.15513798,4402.783915,43.24764441,0.013188178,0.627205519,12.38202326,21.83702716,167.2317757,41.87871258,56.5595968,2.960253072,0.040885086,0.072105238,0.55219453,0.138282309,0.186758167,0.009774671,-0.027311328,0.295552709,1.016,-1.159,0.296754429,2.175,-0.022,0.38325,0.7602,-0.121484134,0.135191659,0.087317282,0.233459766,0.196608941,1.271115937,3.423706275,4.351927611,5.167618483,12.26495364,8.770530281,69.917,0.316048129,15.07817261,10.38271507,10.58756662,20.58822459,76.98234387,1.493002745,6.43681647,6092.875855,54.83488012,0.010675105,0.747635486,8.385748254,81.09390795,102.0462465,38.79837379,4.658628426,0.700348303,0.035580586,0.34408006,0.432980473,0.164620834,0.01976648,0.002971566,4190
-0.033463281,0.296738419,1.031,-1.144,0.298561693,2.175,-0.032,0.39225,0.7515,-0.023178445,0.141748981,0.088019293,0.237003906,0.200299255,1.259733215,3.453222651,4.350139271,5.147298228,10.37057827,11.11353175,85.666,0.096071881,15.20064082,6.072484286,10.22817717,23.38564203,123.607156,2.166179943,8.696739487,4636.524647,47.48890074,0.013553863,0.64036918,17.69868227,20.71400659,137.6050406,38.05208393,24.25587487,3.108177769,0.073306544,0.085795779,0.569949207,0.157608726,0.100465918,0.012873827,0.023153516,0.302923235,1.78,-1.095,0.303747802,2.875,0.019,0.417,0.7631,0.046573875,0.286020978,0.091726642,0.242608984,0.206025711,1.252005577,5.860124718,7.336908831,8.639698386,12.4826612,9.041031866,59.69409135,0.455678178,15.41288707,10.56549997,11.4500163,21.35530963,81.8041667,1.354358503,5.520007717,6241.104775,55.31737204,0.010456825,0.756556876,8.65343736,90.66295219,106.3403585,34.75400954,3.483244179,1.278499748,0.035295302,0.3697925,0.433736891,0.141753293,0.01420732,0.005214695,4180
0.027453516,0.290189717,1.101,-1.38,0.291429019,2.481,0.0225,0.385,0.744,0.006425409,0.202610081,0.084177178,0.231103516,0.194830155,1.261032391,3.777935376,4.76409888,5.651075946,10.26189115,10.67915713,70.281,0.075618451,14.81049652,5.914983284,11.51242518,23.16878522,114.1335639,1.931140538,7.453436694,4495.327188,46.64708141,0.013812393,0.631702192,10.13427418,18.87581957,122.1549224,40.81343143,25.39993686,2.104365661,0.046173443,0.086001381,0.556558191,0.185952798,0.115726347,0.009587841,-0.023211719,0.288028373,1.011,-1.015,0.288906077,2.026,-0.024,0.385,0.7383,-0.023530235,0.101169261,0.082927937,0.229407813,0.193775104,1.259355876,3.499407184,4.406998999,5.217388497,11.95886546,8.487607865,62.94092828,0.166407936,14.66471787,10.16337463,10.87050943,20.53021532,72.09581212,1.329691807,5.766670758,6188.47069,56.12065747,0.010676649,0.75703344,6.404992498,81.18560425,98.32705358,28.61672706,3.584988369,0.911001447,0.029242486,0.370659125,0.448919731,0.13065187,0.01636754,0.004159247,4170
-0.011375781,0.299029693,1.396,-1.267,0.299187628,2.663,-0.0075,0.39325,0.7444,0.033398021,0.464621401,0.089383828,0.235944531,0.199094302,1.268042223,4.665968341,5.916644868,7.011752657,10.42299953,10.99106144,82.71834569,0.215412372,15.14735458,6.162337457,10.68233817,23.50315707,120.897883,2.158054544,8.940984947,4616.242315,47.25217024,0.013517458,0.640477133,10.06115419,21.1300528,123.6653123,41.59113325,39.23226192,3.442288105,0.042075366,0.088365081,0.517163655,0.173932545,0.164067834,0.014395519,-0.005344922,0.296327324,1.012,-1.094,0.296317651,2.106,-0.009,0.38825,0.7711,-0.056454913,0.067161513,0.087775582,0.234896484,0.198036083,1.261481848,3.415253854,4.308280742,5.110179849,12.31884175,8.549675468,54.45039956,0.067921708,14.99502626,10.41579664,11.23055005,20.43244235,73.15410226,1.162363715,4.733802941,6339.435167,56.35035089,0.010432998,0.763309983,6.863883993,92.90653554,97.70801962,29.32509457,4.673041846,0.538297534,0.02958381,0.400433534,0.421128259,0.126393167,0.020141131,0.002320099,4160
-0.049448438,0.28778856,1.094,-1.496,0.291950425,2.59,-0.0465,0.38325,0.7231,-0.033267365,0.428051128,0.082789903,0.230958594,0.194823475,1.264081238,3.747211532,4.736779793,5.615339725,10.28542071,10.89261641,126.588,0.142773691,14.98128737,6.410453115,9.528418202,22.61945697,118.7418592,2.760780948,17.06393769,4667.461152,48.42389684,0.013648826,0.638540867,14.85181794,22.55712653,121.8010806,41.22770297,32.96117854,2.981010713,0.062830287,0.095427424,0.515276771,0.174412883,0.139441535,0.0126111,0.014009766,0.32294692,2.243,-2.083,0.323187634,4.326,0.0065,0.42425,0.795,0.09059658,2.035088782,0.104253973,0.252458984,0.212652708,1.280158971,6.940240799,8.884611516,10.54771424,13.24868872,9.609303964,63.27383085,0.1312174,16.36662688,11.11852233,12.22936829,23.39982198,92.4109187,1.203019021,4.610322578,6459.452669,55.41896959,0.009994368,0.768339639,7.60958559,118.884081,112.0251589,36.00833889,5.01348721,3.570372521,0.02687845,0.419920352,0.395693383,0.127188049,0.017708555,0.01261121,4150
0.035419922,0.293104335,1.031,-0.992,0.295179884,2.023,0.034,0.394,0.7421,-0.003630646,0.076458617,0.085876593,0.234181641,0.197472397,1.260474061,3.492785441,4.40256545,5.220982863,10.04221316,11.19864304,90.675,0.039286385,15.0417968,5.892991018,10.3178957,22.39142965,125.5076589,2.443165659,11.03155022,4516.570278,47.36771772,0.013875984,0.635647729,15.83771323,22.55440386,108.1108687,56.58402355,30.81864322,1.880634843,0.067169781,0.09565613,0.458512112,0.239980128,0.130705833,0.007976014,-0.034245313,0.312899241,1.21,-1.154,0.314706899,2.364,-0.039,0.42,0.8,0.023477546,0.040573607,0.097867691,0.252128125,0.214905849,1.248202273,3.844847397,4.799147259,5.630372585,12.87270159,9.530701513,87.668,0.069165198,16.01688851,11.04469495,12.24689047,22.41902945,90.90529109,1.625475934,8.505898982,6178.76527,53.8951505,0.010266198,0.758840537,7.357417216,96.02548173,112.7939268,36.46724821,3.991961425,0.501027822,0.028612823,0.373440843,0.438652932,0.141820272,0.015524644,0.001948485,4140
-0.078304297,0.2868188,0.896,-1.017,0.297261588,1.913,-0.079,0.37125,0.7321,-0.000935117,0.121251122,0.082232889,0.235508984,0.198485118,1.262209122,3.01418022,3.804525769,4.514192344,10.15412621,11.78138009,200.459,0.072896717,15.55336606,5.969948389,10.25078188,23.0877899,138.9094398,4.707793741,58.0152194,4523.358689,47.35392093,0.013820807,0.634658855,32.34026876,24.90147901,105.9052766,49.30539292,26.09886036,2.414679903,0.134210945,0.103340236,0.439503064,0.204615596,0.108309326,0.010020834,-0.003065234,0.318785459,1.591,-1.208,0.318737929,2.799,-0.0055,0.43025,0.8033,0.07076134,0.394014132,0.101584472,0.251976172,0.212611417,1.264952662,4.991561574,6.314089099,7.483135293,13.01542556,9.523452337,61.36411346,0.282930136,16.12753691,11.25737989,11.77288899,22.93739735,90.76705618,1.340270941,5.523706587,6273.882094,54.18828965,0.010122469,0.765383979,3.488171442,108.5604838,110.7825823,36.10548052,4.380591921,0.78662706,0.013207571,0.411052122,0.419465849,0.136709361,0.016586621,0.002978475,4130
0.001258594,0.277010394,1.014,-1.031,0.276959145,2.045,-0.001,0.38,0.7162,0.084857713,-0.168249616,0.076704784,0.2221875,0.187932735,1.24651092,3.661189813,4.56371308,5.395547501,9.752994239,10.06227454,65.89546997,0.223400407,14.01321753,5.924117081,10.24660588,21.21571985,101.3285318,2.053818809,8.142400458,4571.081097,48.97294348,0.014189593,0.630748309,12.17363765,20.87520016,99.2689933,47.37618002,24.14619499,3.144271919,0.058814254,0.10085394,0.479596317,0.228887598,0.116657033,0.015190859,0.005328516,0.307299878,1.036,-1.223,0.307286056,2.259,0.01,0.41625,0.7951,-0.072628954,0.082823479,0.094396327,0.244291016,0.206210842,1.257868836,3.371451393,4.24084364,5.023984133,12.46549835,9.295503997,61.65038807,0.212177136,15.54976024,10.23318808,11.23718884,21.73935786,86.47395233,1.478088064,5.907787446,6133.208539,54.50688019,0.010518771,0.752619019,4.560540168,86.69699821,118.7187752,32.06245997,4.803883903,0.934745414,0.018405795,0.349898728,0.479134795,0.129400258,0.019387902,0.003772521,4120
-0.05136875,0.291586071,1.165,-1.362,0.296020225,2.527,-0.056,0.39125,0.7272,-0.006906171,0.509920671,0.084989225,0.234004687,0.197788383,1.265018354,3.935541908,4.978532748,5.890133608,10.12740284,11.33460678,131.504,0.197376196,15.19992103,6.055183488,10.64427372,22.15093077,128.5737592,2.948435599,18.54419976,4371.373218,46.87323269,0.014355561,0.611823012,16.79134402,21.49816996,86.70068843,59.69996484,48.29747024,4.376771425,0.070740782,0.090570318,0.365264063,0.251511864,0.203473935,0.018439038,-0.010360156,0.313088954,0.963,-1.179,0.313199194,2.142,-0.01,0.426,0.8051,-0.03632574,-0.089436591,0.097986402,0.251461719,0.214519521,1.245514409,3.074720556,3.829608756,4.489101948,12.73355033,9.4468676,72.8261649,0.068482778,15.85517618,10.54469406,11.61307199,22.75363801,89.3130833,1.413019643,6.105814227,6144.236833,53.9780737,0.010374727,0.754994164,6.599526645,95.43856036,116.2956434,36.30418986,5.75852941,1.373717187,0.025211149,0.364589141,0.444266223,0.13868727,0.021998417,0.005247799,4110
