time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.006639453,0.408992042,1.512,-1.702,0.408966051,3.214,-0.008,0.5545,1.0301,-0.024884711,0.015299844,0.167209149,0.328269922,0.279881049,1.245822489,3.697128396,4.605965698,5.402295039,14.76143476,14.50452075,109.0533947,0.125042447,20.69495297,9.864617705,13.10442225,29.78326916,210.5456109,2.402711141,10.76823266,5132.870357,44.03282655,0.011006531,0.660967759,13.84799582,55.33091662,222.7903778,102.3713299,42.23539963,4.743833312,0.031378592,0.125375997,0.504827454,0.231966292,0.095702469,0.010749195,0.001129297,0.548389621,1.697,-1.754,0.548283666,3.451,-0.012,0.7465,1.4282,0.050777518,-0.176180838,0.300613703,0.440718359,0.375344241,1.244068132,3.095113178,3.850531669,4.521182993,21.68425465,17.3022898,114.8528752,0.38360867,27.74123523,17.14853724,21.73305112,41.4229541,299.6032973,1.360692393,5.297533389,6964.629156,45.54731998,0.007372164,0.814193808,7.598293017,500.3897952,204.69348,62.38823299,5.183348265,1.487164457,0.009719715,0.640097212,0.261843321,0.079806851,0.006630524,0.001902377,11619
0.010024609,0.405412487,1.6,-1.65,0.405457241,3.25,0.009,0.55625,1.0515,-0.019452396,-0.021568457,0.164295082,0.324031641,0.274435058,1.251289043,3.946162102,4.937789399,5.830158925,14.67256054,14.34630913,159.8960564,0.157767746,20.52073631,10.34302096,12.29149408,27.63644738,205.9775057,3.073075692,19.08767741,5231.095781,44.81982153,0.010954758,0.666099776,10.03796678,60.03046844,220.5901133,107.0311741,33.20334553,6.984355205,0.022924148,0.137094231,0.503771379,0.244431817,0.075827946,0.01595048,-0.001115625,0.564004429,1.903,-1.952,0.563895364,3.855,0.01,0.774,1.4351,-0.049215786,-0.069639719,0.317976737,0.452117969,0.384978159,1.247230598,3.374739571,4.209078452,4.943137571,22.25941874,17.84768674,126.6686527,0.079575817,28.53106455,17.66333209,21.11485105,42.54927084,318.7889759,1.471989061,5.873705226,6941.310648,44.68428191,0.007249135,0.817244303,2.826801377,551.3648295,200.9046409,63.19080276,5.240977241,1.420856134,0.003426638,0.668362397,0.243535859,0.076599656,0.006353093,0.001722357,11609
-0.007670312,0.397437304,1.297,-1.496,0.397433696,2.793,-0.0235,0.53225,1.0141,0.051861542,0.092994765,0.157894709,0.315967969,0.266545147,1.25782907,3.263437429,4.104846466,4.865967415,14.23066833,14.21252065,156.9407438,0.084350532,20.1123759,9.619002437,12.18998726,27.23774104,202.1536757,2.885338815,16.93282403,5238.638476,45.80680375,0.011208997,0.661021523,11.49306168,56.90889324,185.8198874,145.9594139,29.98561759,4.679808127,0.026430147,0.130871168,0.427322767,0.335657187,0.068956758,0.010761973,-0.004231641,0.549726134,1.98,-1.978,0.549635045,3.958,0.0125,0.71825,1.3955,-0.059621572,0.175473277,0.302080776,0.433559766,0.365201446,1.267726134,3.602390379,4.566844428,5.421665285,21.78280039,17.28950996,112.729297,0.157860842,27.81038561,17.81591394,22.00908269,39.4462724,299.160874,1.44706493,5.92878366,7008.199116,45.70320485,0.007346307,0.815209242,4.601323949,511.5872654,184.4175788,84.99431454,3.967337618,1.004116951,0.005820247,0.647110328,0.233271092,0.107509906,0.005018313,0.001270115,11599
-0.002696484,0.420571099,1.706,-1.393,0.420497594,3.099,-0.0075,0.53825,1.0843,0.035361565,0.042202886,0.176810955,0.334032422,0.282803205,1.258852632,4.057098129,5.107288659,6.03246345,14.82586048,15.25996405,159.5350805,0.124382827,21.27610495,10.0330396,12.38354607,30.09317507,233.0485721,2.863868878,15.98543728,5236.286977,44.78802183,0.010939271,0.663585205,29.84378393,64.3892207,224.4134049,119.6382223,49.38315931,7.327306033,0.06029107,0.130080522,0.453364904,0.241695772,0.099764946,0.014802785,-0.005808203,0.56712335,2.446,-2.246,0.567042321,4.692,-0.011,0.752,1.4411,0.022358534,0.204358657,0.321503258,0.449904297,0.380849947,1.260362092,4.313611015,5.436711801,6.422476929,22.1750353,18.20660387,149.0427123,0.15347763,28.69168199,18.23724334,20.30299972,40.16314927,331.7395961,1.83056722,8.444791455,7071.642985,45.54564135,0.007218572,0.822264504,3.861746243,584.9250184,176.9251561,62.70621144,4.335246173,0.73701274,0.004633222,0.701777758,0.212270181,0.075233275,0.005201315,0.000884249,11589
0.007827734,0.397701738,1.338,-1.433,0.397701096,2.771,0.0065,0.53225,1.0241,0.066382372,0.033574996,0.158104889,0.316396484,0.26731303,1.256970656,3.364335708,4.228871261,5.005367677,14.66181586,13.78423081,118.1328361,0.303267618,20.12396241,10.15213049,13.30534963,28.78950247,190.1535764,2.306515423,10.50374514,5249.086799,45.36236293,0.011040059,0.661195265,10.61529821,65.70673926,189.1066536,111.0386653,44.6558506,3.915340263,0.024974907,0.154590071,0.444916478,0.261243753,0.10506306,0.00921173,0.002013672,0.575206067,1.972,-1.867,0.575097236,3.839,-0.012,0.753,1.4462,0.09831452,0.145770176,0.330732776,0.454425391,0.382632121,1.265548202,3.428985355,4.33954625,5.153775363,22.6311978,18.28869897,124.2898281,0.174133494,29.0972099,18.10811558,21.53665613,42.62527262,334.738024,1.494547124,5.803211255,6975.343486,44.42183847,0.007151926,0.821520198,3.472236116,587.5197163,214.3580602,51.38047263,4.656273763,0.63614889,0.004028009,0.681559284,0.248668635,0.059604533,0.005401566,0.000737972,11579
0.000935547,0.416444105,1.333,-1.423,0.416363811,2.756,0.005,0.57725,1.0721,0.028487167,-0.144598007,0.173357948,0.335411328,0.285998974,1.241352858,3.201527042,3.974224745,4.660855881,14.87475392,14.91698249,156.466116,0.648265533,21.06596,10.43512237,12.30536389,26.84573337,222.6903434,3.252454062,19.99009624,5203.390621,44.71585882,0.010994359,0.659174203,13.03273606,59.58989728,208.8436976,129.7934106,45.03453235,7.911411202,0.028075348,0.128369598,0.449894743,0.279603234,0.097014177,0.0170429,0.00755625,0.576685327,1.76,-1.902,0.576622194,3.662,0.0215,0.795,1.4991,-0.055984938,-0.177136773,0.332436058,0.464241406,0.395263269,1.242074029,3.052258512,3.791131029,4.452728446,22.76669661,18.24824297,108.800397,0.135163978,29.177403,19.51313465,21.37589336,41.05681237,333.2587299,1.526244762,6.123975478,6973.54658,44.49699919,0.007188085,0.814951521,3.374416631,556.6061466,210.5067286,84.06634322,4.619601157,1.419699274,0.003921037,0.646770527,0.244606619,0.097684213,0.005367928,0.001649676,11569
-0.006331641,0.38292358,1.249,-1.325,0.382901136,2.574,-0.011,0.52725,0.9942,0.007169573,-0.230933324,0.14657319,0.308989453,0.264017473,1.23920455,3.26193861,4.042209167,4.730747492,14.32796307,13.04347309,107.0013189,0.307096075,19.37582813,10.01054062,12.95839068,27.96637101,170.2652099,2.202316739,10.0566376,5271.097765,46.18566736,0.011148629,0.662340505,13.19968581,61.05644529,179.7693721,92.20182028,37.43436809,3.514923263,0.034092157,0.157696625,0.464308445,0.238138918,0.096685509,0.009078346,-0.021302734,0.576714889,1.824,-2.265,0.576995622,4.089,-0.018,0.762,1.4725,-0.024886122,0.118288836,0.332470141,0.456505078,0.384313635,1.263941299,3.161202498,3.995574392,4.74612356,22.6470839,18.45417508,115.60423,0.256833914,29.213815,18.20155918,22.2111329,41.72371213,340.8228456,1.543254768,6.025366229,7015.26247,44.82967321,0.007177173,0.818343156,8.907330609,573.9270791,210.5515734,73.04115898,3.581888611,1.870210007,0.010216243,0.658264416,0.241491669,0.083774399,0.004108239,0.002145033,11559
-0.008144531,0.406055564,1.395,-1.376,0.406057936,2.771,-0.011,0.55025,1.0551,0.013402641,-0.139351146,0.164816714,0.325628906,0.276127147,1.246995978,3.435470348,4.284017706,5.052020482,15.12738676,13.90781376,134.2022894,0.258534118,20.54909034,11.05625395,13.91550548,28.04925556,193.5785169,2.609290722,14.10983346,5318.219238,45.04168484,0.010788312,0.666130868,30.38280507,67.85089314,214.695155,108.3765833,39.01964295,7.556012059,0.064937023,0.145017387,0.458866919,0.231632749,0.083396495,0.016149428,0.005902344,0.567086655,2.052,-2.002,0.567006606,4.054,0.0115,0.76525,1.4303,0.046776935,0.06776213,0.321461654,0.451855469,0.382024813,1.254840641,3.619005454,4.541275124,5.371378845,22.52647085,17.76724809,163.1815062,0.25971603,28.69001558,18.16359905,22.73175049,42.99040208,315.9219188,1.536903131,7.570692591,6895.831167,44.27509115,0.007274928,0.809505323,4.895057201,524.830126,235.0532287,76.37166588,5.726955536,0.787110397,0.00577476,0.619148669,0.277295236,0.09009661,0.006756161,0.000928564,11549
0.006164062,0.434462966,1.521,-1.426,0.434421836,2.947,0,0.58325,1.1151,0.046229597,0.0086666,0.188684336,0.346205469,0.293088665,1.254809282,3.501205223,4.393344812,5.189555866,15.56974209,15.51713669,133.3082531,0.389491931,21.98177427,10.46402804,13.81574182,30.7137825,240.9697887,2.535154931,11.95101317,5156.672534,43.11529111,0.010772237,0.657579719,7.413217809,67.12579464,257.7661345,138.8238071,35.01933787,3.572845257,0.014543674,0.131691213,0.505700305,0.272352463,0.068702934,0.007009412,-0.001155469,0.574122494,1.995,-2.113,0.574011513,4.108,-0.0035,0.762,1.4771,-0.015435688,-0.041132478,0.329487882,0.459764844,0.391613062,1.248489355,3.475540045,4.339174748,5.094314243,22.68097328,18.13992439,110.9157764,0.25580088,29.04278578,18.41066214,22.53606925,43.6857431,329.3141335,1.351705157,5.261775664,6942.21188,44.3399806,0.007212706,0.813703019,2.740365916,522.9055236,249.8364107,79.85695422,8.053864474,0.811238005,0.00317097,0.605071612,0.289094135,0.092405174,0.009319398,0.000938711,11539
-0.008596484,0.412054408,1.347,-1.656,0.4120636,3.003,0.002,0.56825,1.0572,-0.035830285,-0.005479888,0.169722511,0.329907422,0.280122234,1.249027978,3.268912856,4.082963616,4.808615091,14.73916962,14.75187402,125.7879869,0.163627199,20.85331888,10.29500524,12.53933413,26.42600324,217.7879339,2.81602697,13.97635463,5240.716366,45.2162513,0.011032852,0.659888722,12.84862916,62.98237474,202.8345135,126.6813325,36.76681337,3.602303031,0.028826944,0.141306077,0.455075718,0.284219867,0.082489334,0.00808206,-0.009732813,0.585077638,1.965,-2.14,0.585044317,4.105,-0.012,0.7815,1.4861,-0.034603186,0.049028648,0.342182125,0.46776875,0.397916164,1.250712702,3.358719916,4.200793661,4.938226128,22.56043125,19.1697764,125.1564649,0.537682129,29.60495542,17.3703389,22.00832398,45.40446868,367.7676457,1.554190534,6.044534127,6991.885479,44.66279736,0.007174195,0.820253539,2.844214625,583.6780077,224.5882715,72.47070662,3.934332632,1.005179769,0.003201067,0.656909849,0.252766501,0.081563328,0.004427958,0.001131296,11529
-0.000858594,0.423296315,1.595,-1.385,0.423214503,2.98,0.0145,0.56925,1.0732,-0.012946807,0.079120227,0.179109778,0.337117188,0.285878277,1.255392839,3.768774436,4.731292438,5.579297648,15.4492298,14.82495033,126.9349376,0.457801697,21.41162894,10.98081749,13.80022531,28.66241998,219.9509891,2.499397723,11.67986252,5285.538771,44.47092076,0.010751156,0.661433871,24.13668624,66.55906344,233.3021699,125.8452841,33.76975182,3.16810658,0.049584275,0.136733059,0.479275362,0.258525431,0.069373594,0.006508278,-0.00401875,0.585230704,2.154,-2.211,0.585130191,4.365,0.0045,0.793,1.4966,-0.048848961,0.117138528,0.34236119,0.466213281,0.395055602,1.25506976,3.681232027,4.620202999,5.452397053,23.01514055,18.62334661,136.1308952,0.083358031,29.60617729,18.40173033,24.29115563,44.51126698,347.1002112,1.366829038,5.764339326,6984.278458,44.27799995,0.007137845,0.816246002,3.490915643,574.6880488,225.0396079,79.76929348,6.362426006,1.678750918,0.003917847,0.644971175,0.252561473,0.089524908,0.007140537,0.001884059,11519
-0.004366016,0.435745037,1.605,-1.451,0.435681799,3.056,0,0.57475,1.1194,-0.03415077,0.010537275,0.189799568,0.346353516,0.291540895,1.257910717,3.683881225,4.633993673,5.505231089,15.73605861,15.43866145,172.3471709,0.351363603,22.04485899,10.8322084,14.17108873,28.95788487,238.5386256,3.053303769,19.09809941,5324.93439,44.55577916,0.010670029,0.660361011,17.17409585,73.60461892,230.2681776,138.7490309,39.27924389,6.851501628,0.03394582,0.145484758,0.45514141,0.274247316,0.077638216,0.01354248,-0.016234766,0.587608952,2.711,-1.977,0.587718446,4.688,-0.016,0.80025,1.493,-0.011310005,0.083995265,0.345149404,0.468418359,0.396923809,1.254687042,4.612752959,5.787561366,6.83002616,23.24396002,18.56470087,112.9988761,0.207150073,29.74776959,18.94632973,23.77015247,44.84127709,344.9175852,1.340685338,5.274207202,6901.90755,43.69616361,0.007167954,0.808806745,3.395430226,541.4222635,265.5098333,87.7178747,5.236404069,1.183300665,0.003754075,0.598610449,0.293554535,0.09698315,0.005789504,0.001308288,11509
0.011553516,0.419190663,1.522,-1.323,0.419267999,2.845,0.021,0.5725,1.0781,-0.013033645,-0.059496322,0.175652171,0.335253516,0.284151794,1.250599858,3.630136341,4.539847993,5.356292063,15.33768709,14.66509167,125.1542901,0.36314431,21.22049856,10.59620394,13.90647001,29.8461947,215.2330645,2.358773473,11.15687687,5154.722477,44.01245779,0.011003683,0.648600096,8.505744754,66.04271769,209.1318492,124.9671044,49.66676576,7.354982159,0.018265639,0.141823257,0.44909963,0.268360274,0.106656763,0.015794437,-0.020560937,0.58693972,1.817,-2.094,0.587185164,3.911,-0.018,0.794,1.4886,0.009265389,0.010095976,0.344363665,0.468625781,0.397146973,1.252993727,3.09442423,3.87729415,4.575132441,22.91597153,18.93638787,113.4410172,0.104430732,29.727572,18.51019732,23.38018396,45.01532395,358.8671506,1.441620332,5.604777636,6867.975814,43.71579446,0.007183834,0.812773568,19.91065222,563.5638162,231.028832,88.86450712,15.88510698,5.217393318,0.021537363,0.609607265,0.249904005,0.096124782,0.017182928,0.005643657,11499
