time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.001644531,0.443184111,1.487,-2.284,0.443100595,3.771,-0.0015,0.5915,1.132,-0.078472061,0.300245798,0.196335433,0.351386719,0.296519574,1.261005529,3.355897094,4.231804791,5.014846002,15.89051186,15.8147436,113.0637314,0.150978072,22.41906515,10.06838624,16.69332827,34.47832284,250.3016632,2.0297649,8.275948008,4528.489212,38.31868741,0.011230378,0.624355174,86.12023115,43.38413572,229.7451673,109.9926257,85.27160114,10.05374491,0.152541955,0.076844904,0.406940118,0.194826349,0.151038804,0.01780787,-0.001345312,0.470520624,1.674,-1.425,0.47043064,3.099,0.007,0.63225,1.2052,-0.027703497,-0.017488936,0.221303177,0.373334375,0.314671449,1.260078555,3.558441689,4.483916061,5.319834398,19.57670581,13.53737829,87.19492316,0.130302798,23.80142898,16.67311189,17.36984453,32.86039041,183.4038953,1.177740145,4.606111957,6262.669482,44.35438932,0.008322902,0.759015081,38.48697754,230.0813608,257.8519205,57.94722916,24.20036951,2.832520372,0.062948894,0.376318643,0.421739878,0.094777876,0.039581869,0.00463284,24369
-0.012365625,0.417858294,1.479,-1.665,0.417959636,3.144,-0.005,0.54825,1.0523,-0.164478766,0.323469282,0.174537348,0.329023437,0.277179911,1.270303535,3.53861922,4.495120503,5.335884539,15.18898407,14.7260146,98.51322469,0.073779898,21.15563148,9.826155549,15.89187068,32.60819291,217.0250568,1.82226774,6.761529596,4592.299965,39.63718022,0.011378917,0.630274484,34.85853925,49.92501174,191.2693765,103.817196,105.5170542,7.705244041,0.070693723,0.101248791,0.387897619,0.210543078,0.21399042,0.015626369,-0.014734766,0.461494563,1.438,-2.255,0.461639633,3.693,-0.0095,0.62175,1.1841,-0.032395081,0.125362233,0.212894038,0.367813672,0.311677638,1.255091011,3.114983844,3.909588223,4.613741334,19.11106811,13.44764114,83.75731629,0.433714711,23.36818299,15.82483927,17.56480757,32.90969758,180.9804431,1.241697144,4.994614488,6316.992808,45.15497437,0.008381256,0.762857498,12.81395081,223.0146299,249.9928824,59.87167844,21.92289675,1.695459265,0.022507803,0.391726903,0.43911441,0.105165061,0.038507736,0.002978087,24359
0.012224219,0.442523993,1.542,-1.533,0.442606395,3.075,0.003,0.5825,1.116,-0.007713505,0.239367342,0.19575099,0.349039844,0.293773957,1.268068397,3.483908088,4.417833745,5.248933626,15.97085133,15.70895541,113.1379495,0.099595568,22.40177163,10.05277527,15.46761725,34.33725629,246.9642209,2.065723615,8.514574967,4609.497573,38.913279,0.011077748,0.63136353,58.10791834,52.73732264,217.4829603,106.1866826,101.9153826,9.558947773,0.106426861,0.096590411,0.398328309,0.194484946,0.186661897,0.017507576,-0.028802734,0.476587691,1.582,-1.925,0.477364326,3.507,-0.0275,0.649,1.2322,-0.014104284,-0.020296942,0.227047102,0.381483984,0.32303536,1.251335168,3.314030635,4.146963083,4.89729669,19.81461695,13.88712939,95.67942768,0.425730221,24.19651644,16.19716638,16.55232603,33.76294819,193.0031465,1.354860306,5.295992035,6210.387235,43.83661585,0.008312693,0.755371198,34.24774916,236.0266969,254.2298,70.10091464,18.38455589,3.229070221,0.055577256,0.383024182,0.412564182,0.113759782,0.029834462,0.005240136,24349
-0.004670312,0.444052317,1.483,-1.711,0.443990144,3.194,-0.004,0.6065,1.1242,-0.02208808,0.046473158,0.197105436,0.353411719,0.298663686,1.256297174,3.340164238,4.196238895,4.965451342,15.76527917,16.00408891,134.4726218,0.259219434,22.46497027,9.86103098,15.50852429,32.71719397,256.3311207,2.278709315,10.02748796,4633.133639,39.07842108,0.01108134,0.635260559,64.89670141,57.39555648,214.316388,124.4146875,96.34827549,4.847312926,0.115429593,0.102087557,0.381197394,0.221292245,0.171371456,0.008621753,-0.051766797,0.485028056,1.533,-2.301,0.487688549,3.834,-0.054,0.63925,1.2233,-0.048957816,0.268543078,0.235160319,0.384842578,0.324901002,1.267241663,3.143399622,3.983446965,4.718360339,19.74338181,15.03043941,132.523,0.314054312,24.81360986,15.96786481,17.73057844,34.6175255,226.0907423,1.66670642,7.631226868,6151.952202,43.51463854,0.008361624,0.752304408,43.78130768,210.3228553,299.4566108,69.86311284,23.09673206,2.790700741,0.067427298,0.323916816,0.461191114,0.107595711,0.035571122,0.004297939,24339
-0.002442187,0.448428818,1.718,-1.752,0.448347877,3.47,-0.006,0.5895,1.1522,-0.066645073,0.176806689,0.201009854,0.355198437,0.300345402,1.262246197,3.831845958,4.836732988,5.720080911,15.87231559,16.20753664,145.0676947,0.326794563,22.68511949,9.989674625,16.60017867,33.21530772,262.8896266,2.19746578,9.828379086,4555.460508,38.37855481,0.011109722,0.63149759,36.96153151,56.11272219,218.5709049,119.0637272,92.88613617,5.55280216,0.069851051,0.106043566,0.413062088,0.225010331,0.175539106,0.010493858,-0.0390125,0.492291013,1.621,-1.612,0.493738543,3.233,-0.054,0.66525,1.2514,0.032840343,-0.057455591,0.242255773,0.394879687,0.334456852,1.250351837,3.283114159,4.105047819,4.846664053,19.96573141,15.14353346,99.872,0.268834881,25.05907094,16.20232917,18.22241187,35.48378395,229.505907,1.449011795,5.668518087,6247.2022,43.67078752,0.008236962,0.759425748,16.5645649,232.4888413,314.5721543,56.04666862,17.07020588,1.532353631,0.02595209,0.364245691,0.492847532,0.087809623,0.02674429,0.002400774,24329
0.001503125,0.442111513,2.095,-1.602,0.442027711,3.697,0.003,0.5715,1.1152,0.023252001,0.471812735,0.195386237,0.347007812,0.291719297,1.273826394,4.739521867,6.03732805,7.181561248,15.1507396,16.44907432,127.7047393,0.13236874,22.36329484,9.173548403,13.91727374,31.74502915,270.7835956,2.4230435,10.18058817,4570.267181,39.41796329,0.011362851,0.631961727,36.37217705,50.67652093,211.4839437,138.3833933,86.95841669,14.33255041,0.067580275,0.094158048,0.392941643,0.257119273,0.161570578,0.026630182,-0.016108984,0.482593,2.072,-1.445,0.482767571,3.517,-0.017,0.65475,1.2212,-0.024408769,-0.063666431,0.232805028,0.387321484,0.329770644,1.246426007,4.291920427,5.349561239,6.283154779,19.62798849,14.56033313,105.4805815,0.461268176,24.43892864,16.26674794,18.09752297,34.61460739,212.169058,1.477329765,6.129014849,6205.082244,43.81598427,0.008313872,0.758846269,13.21833,224.305374,280.7266001,65.49189005,26.38555641,1.938386232,0.021596245,0.366472446,0.45865403,0.107001329,0.043108996,0.003166956,24319
0.024016797,0.4264359,1.848,-1.465,0.427028511,3.313,0.0225,0.55975,1.0842,0.085780328,0.173844282,0.181776542,0.337991797,0.285641849,1.263428623,4.327579902,5.467588317,6.469640235,15.1440174,15.45439112,122.0399607,0.110770315,21.63745521,9.858929395,14.90378629,31.63198126,239.024943,2.408678346,11.25577088,4592.266104,39.75047938,0.011387119,0.630754871,48.15180055,49.19952907,203.6455289,103.7952455,95.27432521,12.2936781,0.093980386,0.096025292,0.397465622,0.202582606,0.18595188,0.023994214,0.016361328,0.480747156,1.736,-1.619,0.480931638,3.355,0.022,0.66125,1.2294,0.026915017,-0.017562852,0.231027547,0.385863672,0.328773854,1.246377083,3.609660633,4.49899829,5.280225227,19.20825542,14.95974671,140.1511128,0.393582461,24.34648019,15.61134109,17.4094623,33.72084509,223.9689974,1.857432095,9.382106089,6209.766481,44.18353939,0.008377744,0.761244146,15.15338568,222.7821919,291.881563,65.34303217,13.90550433,2.114439076,0.02479365,0.364511518,0.47757045,0.106912889,0.022751893,0.003459601,24309
-0.009479687,0.455299981,1.57,-1.766,0.455309743,3.336,-0.011,0.59525,1.1547,0.03201455,0.257107819,0.207217097,0.3591625,0.302651048,1.267698445,3.448202077,4.371280409,5.187492363,16.16732108,16.41707685,118.6389022,0.547262906,23.04132555,10.08865627,16.27706337,34.85875388,269.7311397,2.078359398,8.252518907,4558.490466,38.13886372,0.011085838,0.627057639,28.41534734,54.35195823,217.5782559,132.2055801,118.1258816,13.57048789,0.050359721,0.096326447,0.385607826,0.234304233,0.209351179,0.024050594,0.002767578,0.50918502,2.07,-2.497,0.509093083,4.567,-0.001,0.6675,1.3102,0.023044702,0.178429468,0.259168107,0.403866797,0.340888938,1.260547009,4.066054069,5.125452293,6.07235897,20.40868041,15.71552452,100.6617741,0.190098495,25.75833743,16.45417209,18.05982422,36.19451986,247.1708132,1.51335575,5.914615977,6047.371318,41.94812831,0.008253076,0.7496727,7.361898563,222.1481499,343.3633349,79.48440607,25.54529879,1.525703964,0.010835423,0.326963108,0.505370598,0.116987103,0.037598199,0.002245569,24299
0.016093359,0.429898549,1.809,-1.85,0.430115759,3.659,0.025,0.56925,1.0821,-0.07678053,0.409689969,0.18474057,0.339469141,0.28634645,1.26702462,4.205844503,5.328908533,6.317522011,15.59999973,15.19270726,95.16031679,0.154967926,21.77563651,10.26541011,15.04625755,33.54117649,230.9988216,1.865867853,6.698555244,4601.69186,39.04962525,0.011149829,0.634694173,46.95952591,54.46283637,198.003567,110.8197359,98.62789867,8.70714234,0.090728896,0.105225785,0.382555927,0.214111026,0.190555594,0.016822772,-0.014047266,0.482027815,1.607,-1.896,0.482138339,3.503,-0.015,0.636,1.2281,0.019214637,0.109270948,0.232260052,0.381513672,0.321349942,1.263751143,3.333068273,4.212168838,5.000778875,19.53151115,14.63166173,108.2293182,0.018026753,24.40420974,15.79966892,17.89781786,33.3472159,214.2529101,1.51220153,6.230795149,6271.469449,44.26523396,0.008291025,0.76281435,22.53035195,236.7978237,289.6409302,53.07477853,16.80253369,2.560300111,0.036257014,0.38106737,0.466105244,0.085410693,0.027039511,0.004120168,24289
0.010826562,0.464078853,3.759,-2.106,0.464114499,5.865,0.014,0.564,1.0913,0.385734099,3.861758582,0.215285054,0.352479687,0.294267445,1.31671275,8.099294484,10.66444432,12.77409397,16.16892423,17.03795027,149.352933,0.177631017,23.48884544,10.09653437,14.99900855,33.21484331,290.518717,2.397509659,10.748252,4471.511867,37.874556,0.011305209,0.614859478,17.94619372,50.83077237,188.1307562,161.6481979,145.8139523,4.079229888,0.03157045,0.089420094,0.330954443,0.284367056,0.256511888,0.007176069,0.0091125,0.473269364,1.521,-1.701,0.473264657,3.222,0.0215,0.62725,1.196,-0.067510972,0.022353235,0.223896398,0.377360156,0.319991812,1.254145804,3.213846584,4.030632209,4.753246623,19.54649217,13.83957767,89.56419898,0.24494735,23.94993249,16.6277359,17.8026765,34.07490867,191.6836629,1.190702559,4.733977843,6163.643514,43.67123783,0.008367047,0.755593855,8.106670839,232.7311342,261.0213453,57.77126924,23.79111389,2.513032751,0.013835454,0.397196458,0.44547866,0.098596793,0.040603704,0.004288931,24279
-0.011072266,0.43869355,2.012,-1.553,0.438747592,3.565,-0.02,0.57625,1.1252,0.05056187,0.176838095,0.192376855,0.347418359,0.292983207,1.262879696,4.585780153,5.791288646,6.867287801,15.92172458,15.47854183,125.7403661,0.345501555,22.2055527,10.58477395,15.83048162,34.05177555,239.7725796,2.155208272,9.941649758,4556.322105,38.61031607,0.011217137,0.624479122,52.30020132,49.24257815,206.1511857,118.5598792,91.19538721,7.963041166,0.099541263,0.093721789,0.392360812,0.225651142,0.173569199,0.015155796,0.001419141,0.470998855,1.486,-1.45,0.470908993,2.936,-0.0015,0.65125,1.2121,-0.063769586,-0.128478746,0.221753265,0.378583203,0.322868972,1.243871859,3.155599114,3.925160936,4.602486237,19.4096495,13.81891789,85.46628007,0.258669656,23.82639263,16.14698925,17.63988906,33.22566478,191.1117979,1.215809164,4.594983289,6135.860306,43.71333039,0.008415973,0.753844638,11.20026514,211.4911611,270.2313988,66.49191338,18.54517729,2.473170295,0.019296393,0.364367859,0.465568565,0.114555691,0.031950586,0.004260905,24269
0.002859766,0.402484668,1.456,-1.2,0.402416212,2.656,-0.0055,0.55525,1.0394,0.04741264,-0.171381102,0.161930629,0.321979297,0.271908842,1.249820146,3.618144493,4.522029876,5.354735768,14.77937623,14.00518735,132.9836567,0.204449207,20.36112066,9.78323803,13.63757836,29.83287715,196.298631,2.187098889,10.15271126,4761.388987,41.49784327,0.011323126,0.642096977,41.83474782,50.55958224,188.2360984,77.79451551,80.9961765,12.06451062,0.092660198,0.11198492,0.416926,0.172307844,0.179399234,0.026721804,0.065111719,0.4676503,2.005,-1.593,0.472070875,3.598,0.0655,0.60825,1.2052,-0.001818488,0.222319113,0.218611375,0.37318125,0.314685317,1.264990872,4.247243595,5.37272438,6.371444405,19.24318715,14.52396864,166.686,0.629911302,24.10904222,15.63393763,17.75855821,33.44701375,211.1105953,1.954635994,12.76753489,6220.611777,44.46987503,0.008376141,0.760698423,38.46528364,230.794908,248.5088946,59.20533609,19.93177055,3.361545096,0.064080212,0.384486611,0.413996753,0.098631548,0.033204801,0.005600076,24259
0.000390625,0.410591927,1.309,-1.717,0.410511912,3.026,0.005,0.553,1.063,-0.053751185,0.044938529,0.168519877,0.326542969,0.275882208,1.257145157,3.188701625,4.008660805,4.74477861,14.7556232,14.61771724,111.0465316,0.36187281,20.77031712,9.503576706,14.68857607,31.41838007,213.8447236,2.133746075,9.019653799,4661.354197,40.63280743,0.011453452,0.635301446,30.27929511,42.59088808,208.4553191,108.517055,65.46498768,5.879902743,0.065655072,0.092350493,0.451996949,0.235299238,0.141948763,0.012749486,-0.024678125,0.477447018,1.783,-1.698,0.477991234,3.481,-0.026,0.626,1.2281,-0.006104288,0.095393261,0.22786661,0.376905469,0.31614929,1.268199253,3.730193933,4.730629157,5.639740642,19.4424259,14.43686108,107.8728152,0.548371232,24.21633504,16.03802422,16.92158182,34.14584718,208.5859157,1.536906567,6.629455528,6151.106379,43.74118869,0.008400732,0.754575425,11.82597497,214.2661651,282.4808135,72.6191482,19.19302654,2.269321441,0.019623144,0.355537348,0.468727666,0.120498817,0.031847482,0.003765543,24249
