time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.000548047,0.405950898,1.987,-1.619,0.405871973,3.606,0.001,0.543,1.0202,-0.042135298,0.498715443,0.164731758,0.321114453,0.271510825,1.263948006,4.89563245,6.187824873,7.318308567,13.8245341,15.18476751,144.6745546,0.093942039,20.5352114,7.877451546,14.26369204,30.49031846,230.7574436,2.620462228,14.00185413,4529.274432,40.56974816,0.011884519,0.632540244,24.70377696,30.39572939,263.1256016,65.2022848,44.85708835,5.799168255,0.056910176,0.070022747,0.606163356,0.150206728,0.103337429,0.013359564,0.010150781,0.387076679,1.379,-1.544,0.387134172,2.923,0.018,0.5055,0.9811,-0.076640659,0.244157903,0.149769829,0.306603906,0.259208927,1.262652446,3.562072531,4.497659592,5.320032814,15.67137788,11.76028932,106.4936844,0.261748966,19.59327664,12.83798883,13.85034137,26.69925421,138.4125397,1.809004955,8.840011815,6343.642695,50.61171249,0.00941541,0.749898007,12.34231171,158.5729199,167.97671,41.38407192,11.78001867,3.191653297,0.031226778,0.401198858,0.424991002,0.104704147,0.029804143,0.008075071,2190
-0.014888281,0.394878318,1.412,-1.394,0.395081811,2.806,-0.004,0.515,1.0132,-0.133629068,0.063169955,0.155867977,0.312407031,0.2632045,1.264638025,3.57394332,4.519744624,5.364649929,13.9775802,14.31027647,96.01002261,0.281682108,20.00391864,8.00556087,13.35764064,32.46695972,204.9441253,1.902805162,6.904150816,4444.048071,40.29233112,0.01207632,0.619076613,49.00613399,28.82304142,200.6518513,84.01006747,72.92434566,3.92146405,0.111545681,0.065605783,0.456715221,0.191220147,0.165987298,0.00892587,0.004057422,0.386760393,1.302,-1.164,0.386706133,2.466,0.0025,0.51725,0.9922,0.013184279,-0.059278224,0.149525171,0.308510547,0.261398201,1.25346163,3.366897728,4.220277113,4.980906506,16.02181653,11.2315236,91.54905975,0.333020599,19.56644391,13.52353042,13.84971608,27.00806941,126.2457519,1.411598162,6.162081913,6446.331428,50.75142534,0.009227917,0.756720451,7.916529581,165.3155361,160.624786,40.81312798,15.4884785,1.986699209,0.020187753,0.4215672,0.409605431,0.104076583,0.039496799,0.005066234,2180
0.019285547,0.387723624,1.328,-1.487,0.388127322,2.815,0.0185,0.49825,0.969,-0.038089464,0.277940364,0.150270886,0.305446484,0.256947779,1.270688458,3.421557627,4.347733786,5.168365354,13.69176387,14.11145653,119.9074989,0.290240591,19.66208542,8.253482714,13.73421012,29.96789901,199.2888998,2.192627291,9.634168431,4613.975841,41.51467241,0.011822886,0.63891313,29.49902998,32.18266958,242.3732533,72.90037503,31.33716287,5.723652865,0.071250917,0.077732886,0.585419813,0.176080996,0.075690679,0.013824709,-0.014262891,0.384287012,1.376,-1.337,0.384476594,2.713,-0.015,0.503,0.966,0.037477502,0.23684133,0.147618821,0.304130859,0.257224362,1.26418146,3.578891465,4.524368237,5.349415539,15.66964072,11.55021746,93.73377991,0.095036481,19.4665139,12.49897608,13.42839706,27.99310564,133.5118294,1.52870104,6.310960879,6565.299713,51.99055103,0.009241602,0.764043801,12.17477137,174.1884655,159.7420819,33.89844085,6.849749479,0.925810512,0.031396134,0.44919483,0.411940694,0.087416835,0.01766404,0.002387467,2170
0.007635938,0.405360397,1.563,-1.398,0.405353146,2.961,0.013,0.5415,1.032,-0.037754284,0.1954635,0.164252865,0.320432812,0.268863119,1.265017594,3.855897054,4.877777615,5.813367069,13.98283736,15.0086205,110.680571,0.198158621,20.51288449,7.99708599,13.45520119,31.60103566,225.4348102,2.167269061,8.672590317,4459.377126,40.01248518,0.011933187,0.62638437,27.1424422,28.32242881,243.5577896,69.90445806,61.84575416,4.739728965,0.062322978,0.065032398,0.559243954,0.160510759,0.142006807,0.010883104,0.012072266,0.383561138,1.294,-1.487,0.383676188,2.781,0.01,0.53,0.9944,-0.021864075,-0.173566706,0.147061678,0.308892578,0.263132924,1.242102322,3.372635673,4.1891586,4.91766663,15.80998953,11.27772481,68.18045683,0.405092131,19.42016596,13.05502282,13.81552197,27.05374203,127.2865195,1.336347309,5.129387507,6380.909854,50.54775105,0.009319385,0.754296277,12.16294781,160.6092127,160.7214888,40.43953035,13.20960546,1.106047122,0.031327713,0.413675971,0.413965157,0.104158795,0.034023555,0.00284881,2160
-0.00153125,0.37719094,1.386,-1.166,0.377120371,2.552,-0.004,0.51025,0.9642,-0.005027394,-0.017967275,0.142217429,0.300746875,0.254172192,1.2539461,3.675219125,4.608526689,5.452996211,13.47729194,13.50632077,101.1370029,0.094378083,19.08030657,8.254152582,14.19478021,29.44874598,182.5633285,2.077675987,8.767966334,4577.95509,41.7252368,0.012040177,0.632354817,20.48558101,26.29212606,220.2814955,71.55624237,36.30826326,3.869190656,0.054081217,0.069410293,0.581535441,0.188905976,0.095852545,0.010214528,-0.010392969,0.365789333,1.311,-1.348,0.365865527,2.659,-0.021,0.481,0.9152,0.077692095,0.244583171,0.13374957,0.289460938,0.24496978,1.263954749,3.58328376,4.529108526,5.351680528,15.22018233,10.54974977,69.82419635,0.290123536,18.51894085,12.89483645,12.29763229,24.44257409,111.3842391,1.389664547,5.427012249,6436.147435,52.0771422,0.009499679,0.754181955,8.070170027,149.3675944,138.3475299,43.76332831,7.57513202,0.804955664,0.023194895,0.429305171,0.39763183,0.125782458,0.021772081,0.002313565,2150
0.03608125,0.386932357,1.246,-1.156,0.388535742,2.402,0.034,0.50825,0.9972,-0.01086997,-0.02141318,0.149658166,0.308553906,0.259697794,1.259215113,3.206912173,4.038192273,4.797884421,13.77170275,14.14644337,112.4077118,0.222378253,19.74288876,8.236330934,13.45878857,31.24053059,200.2783274,2.077113755,8.435957845,4510.96441,40.9390122,0.012063365,0.624356643,30.02839865,29.45586254,219.4852498,76.72561742,42.27545381,16.42674331,0.07246282,0.071081208,0.529649291,0.185149886,0.102016715,0.03964008,0.006713281,0.395069133,1.369,-1.492,0.395049009,2.861,0.0015,0.524,1.0133,0.026121546,0.081895694,0.156018651,0.314067969,0.265464323,1.257845589,3.465392821,4.358929073,5.157001823,16.12834237,11.80899664,82.14918776,0.238654851,19.98939292,13.77963432,14.44095649,27.42681827,139.5614341,1.551393261,6.806116502,6395.685129,50.38510195,0.009275266,0.750367086,14.02376654,178.5094036,165.4682225,44.38081983,13.01426897,1.54096243,0.033635181,0.428144332,0.396865825,0.106444793,0.031213961,0.003695908,2140
0.004297266,0.407313034,1.328,-1.542,0.407256145,2.87,0.01,0.53575,1.0312,-0.09026269,0.206267356,0.165839101,0.322768359,0.272660018,1.261759813,3.260847053,4.114405769,4.870534409,14.11385708,15.01429226,109.8865483,0.262352901,20.60655074,8.337192833,14.27284209,31.39299446,225.6052261,2.253000762,9.396693508,4551.205699,40.38866526,0.011741421,0.633653004,26.51899398,30.66897353,269.9851177,63.09141131,46.79254927,7.295917172,0.059680021,0.069019397,0.607591577,0.141984901,0.105304911,0.016419193,-0.011499609,0.365719933,1.356,-1.219,0.365829282,2.575,-0.013,0.484,0.929,0.021113544,0.116186858,0.133698823,0.290214453,0.245241493,1.260548116,3.706646969,4.672406854,5.52924379,15.06632721,10.76788867,66.13639012,0.213988937,18.5186836,12.31516989,12.58853347,26.15108106,116.0380812,1.328685276,4.987975459,6495.281029,52.75270917,0.009521022,0.756323808,8.136392448,149.9733839,142.0103273,43.46831067,9.039332832,0.873524431,0.023016586,0.424251328,0.401725082,0.122965076,0.025570864,0.002471064,2130
0.004051172,0.399109004,1.249,-1.318,0.39905161,2.567,0.0095,0.55025,1.0121,-0.033235828,0.028663079,0.159225775,0.319099609,0.271296543,1.250554992,3.129920968,3.914138292,4.603818334,14.02222694,14.52801981,87.02252083,0.121480813,20.19124088,8.325288143,14.09675102,31.45856018,211.2283819,1.965677655,7.236819924,4540.379179,40.54430557,0.011826454,0.6311491,60.54197617,30.31843107,244.8405717,66.35648732,54.08944626,8.622179678,0.130262483,0.06523332,0.52680046,0.142773021,0.116379181,0.018551534,0.004264844,0.396307214,1.477,-1.352,0.396252754,2.829,-0.001,0.5095,1.011,-0.008045039,0.173701825,0.156998056,0.311795312,0.261021495,1.270874636,3.727418886,4.73708212,5.65853782,16.18739512,11.82917217,89.32897646,0.577065502,20.04896693,13.35474744,13.64623069,27.93903343,140.0387194,1.516268179,6.157504373,6571.864119,51.13339876,0.00906937,0.76600109,10.50837154,192.4487719,164.62784,37.24646324,12.53087892,1.521608193,0.025086595,0.459432211,0.393015408,0.088918338,0.029914919,0.003632529,2120
0.012491016,0.369466708,1.35,-1.527,0.36960567,2.877,0.018,0.48375,0.9531,-0.050146317,0.041716218,0.136452326,0.293944922,0.247953202,1.257397704,3.652541371,4.592697133,5.444575796,13.45351117,13.00420874,92.53108097,0.210322934,18.71113058,8.431065752,14.34273335,28.85936887,169.241665,1.88084164,7.262790701,4620.787114,42.61362718,0.012149659,0.627210209,35.57142309,32.00012957,180.3756651,63.63815675,55.26748574,5.591282171,0.095508075,0.085919272,0.484302596,0.170866311,0.148391341,0.015012405,-0.000830859,0.391495859,1.393,-1.344,0.391420269,2.737,0.004,0.51575,0.9871,0.012005739,0.12922187,0.153209137,0.309141016,0.259553658,1.266154438,3.558834609,4.506034235,5.366905669,16.12652219,11.49559474,89.96993771,0.281254582,19.80437872,13.35533908,14.04476982,26.64582866,132.2520203,1.513076069,6.788854439,6618.888719,51.72571176,0.009105997,0.764358617,28.39944444,184.2216788,161.5930003,39.3006353,9.073594076,1.261861185,0.067003492,0.434638636,0.381250251,0.092722934,0.021407549,0.002977139,2110
-0.006817188,0.371376169,1.441,-1.268,0.371366204,2.709,-0.016,0.506,0.9341,0.046630432,0.070671397,0.137866384,0.297275,0.253220496,1.249234562,3.880266924,4.847363552,5.690692588,13.51187221,13.06158977,79.4888134,0.11565092,18.79297257,8.442357349,13.98765018,28.84086686,170.7385168,1.79476373,6.393697398,4480.473037,41.41432776,0.012274572,0.619485143,38.89890683,29.54337556,168.0609278,91.01059061,43.66639746,6.498327253,0.102994754,0.078223604,0.444984071,0.240973697,0.115617899,0.017205975,0.015474609,0.373440273,1.385,-1.408,0.373687872,2.793,0.01,0.49,0.941,0.011628441,0.216414372,0.139403162,0.294540234,0.246747445,1.268715876,3.706301717,4.702243831,5.613026723,15.72387877,10.52670017,83.69298654,0.258352873,18.92225621,13.65976996,13.49760611,25.1845102,110.8980557,1.382111822,6.565607808,6489.698006,51.82562165,0.009331794,0.755353146,8.657795951,156.1381804,141.8507464,44.02846213,11.73842415,1.460559105,0.023793379,0.429099381,0.389834615,0.120999142,0.03225957,0.004013913,2100
0.005716016,0.344523966,1.218,-1.465,0.344504093,2.683,0.0075,0.45325,0.8646,-0.107923086,0.270466237,0.118650397,0.271622266,0.22822881,1.268320518,3.535516778,4.484168473,5.336749553,12.65880982,11.98608799,78.59777391,0.262323353,17.43306546,8.255051272,12.37702197,26.21517386,143.7786324,1.974897951,7.712170803,4593.553775,43.79909078,0.012482461,0.629358882,41.96984523,29.05339921,133.6074921,70.82304825,51.57441862,11.8031396,0.123866478,0.085745902,0.394318574,0.209021537,0.152212656,0.034834852,0.003648047,0.36389938,1.345,-1.115,0.363846588,2.46,0.002,0.485,0.9342,0.029397205,0.042531949,0.132371031,0.288602734,0.243596654,1.260717743,3.696612927,4.660385505,5.521422321,15.22251193,10.35399957,77.44390333,0.353563552,18.4100564,13.11839707,12.94138008,25.40785154,107.2891268,1.290165303,5.56842129,6599.715094,53.14799529,0.00933459,0.767461491,9.644781661,167.2351676,120.8248785,39.86718911,10.67110151,1.541187519,0.027573512,0.478109409,0.345426814,0.113976495,0.030507662,0.004406108,2090
-0.01603125,0.351014543,1.192,-1.266,0.351311943,2.458,-0.0125,0.4715,0.8905,-0.085079447,0.12503907,0.12316308,0.277310156,0.232896453,1.266855667,3.392995951,4.298436149,5.118154376,12.83771141,12.32082239,82.96736534,0.263112307,17.79352407,8.160660209,12.95494698,26.70903627,151.921353,1.975791508,7.813589334,4592.790044,43.20320271,0.012366255,0.630830967,23.43096515,29.9092215,166.17059,59.28755026,41.23934445,4.555946025,0.072185539,0.092143591,0.51193425,0.182651621,0.127049154,0.014035846,-0.010675391,0.353645555,1.166,-1.179,0.353737599,2.345,-0.013,0.47425,0.9011,-0.016837568,-0.009783343,0.125016325,0.282035547,0.238710421,1.254230548,3.29622863,4.134230642,4.884579387,14.86869281,9.977301742,66.22601808,0.045097703,17.90599274,12.82831756,12.29342659,24.96040461,99.6243816,1.183903021,4.92155023,6512.840497,53.28864154,0.009556816,0.758482183,9.41808273,145.2842662,127.6661434,35.91733502,8.312223475,2.041100458,0.028657823,0.442078388,0.388469064,0.109291102,0.025292858,0.006210765,2080
8.59E-05,0.36286908,1.29,-1.398,0.36279821,2.688,0.0035,0.47,0.9151,-0.138867871,0.234380459,0.131622534,0.285239062,0.23948892,1.271909279,3.5556956,4.522522226,5.386470483,13.08670917,12.87202067,106.323776,0.175932553,18.35622164,7.948149124,13.48804246,27.85697926,165.8184617,2.028504564,8.558197972,4579.090992,42.67492313,0.012273788,0.629507906,24.85291843,30.16841053,176.3148487,66.97571593,41.04269022,4.951683961,0.072182591,0.087620858,0.512087247,0.194523662,0.119204017,0.014381626,0.006114063,0.369789643,1.35,-1.306,0.369767963,2.656,0.003,0.49525,0.9401,0.063256551,0.106675772,0.136690964,0.293228906,0.247173196,1.261021525,3.650938256,4.603911726,5.461757279,15.34375811,10.709105,70.47526722,0.336082444,18.71138271,12.85052812,13.33064353,25.96860803,114.7745976,1.260733372,4.848619566,6496.749388,52.24934187,0.009395977,0.759429003,10.46004536,152.6045746,147.06674,41.82639988,7.936064466,0.972773046,0.028985906,0.422883624,0.407537691,0.115905435,0.021991685,0.002695658,2070
