time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.001051172,0.541737164,2.542,-2.199,0.541632366,4.741,-0.007,0.7175,1.3612,0.028559523,0.400777033,0.293364515,0.425927734,0.357952171,1.271653199,4.693220272,5.968148573,7.101507428,16.9400651,21.5408047,247.6213055,0.117663363,27.40386967,8.950827458,16.41026925,39.46041061,464.3690556,3.357492296,21.36533967,4454.734058,35.74913961,0.01092108,0.621830339,32.91802557,35.89448854,544.6393849,93.68232376,52.34481111,8.768728994,0.042848189,0.046722542,0.708937157,0.121942853,0.068135325,0.011413934,0.001102734,0.456277001,1.548,-1.97,0.456189209,3.518,-0.0005,0.60925,1.1503,-0.052040609,0.071535205,0.208107378,0.364098047,0.30869179,1.252929568,3.393328844,4.251602043,5.01471063,18.70973137,13.51656985,87.85993408,0.146243151,23.08141478,15.7229265,17.40428681,32.02366094,182.8405046,1.265863352,4.952430732,6569.401933,47.1241647,0.008313037,0.777322989,17.32126331,249.816691,225.3463651,53.59136711,7.025211371,1.778286391,0.031216279,0.45021817,0.406117893,0.096582046,0.012660795,0.003204817,27920
0.002069531,0.523095745,1.916,-1.609,0.522997662,3.525,0.0015,0.68925,1.3283,0.085456238,0.203894537,0.273522272,0.413164062,0.348289907,1.265835317,3.663496299,4.637383001,5.50116429,16.13845044,20.96962139,196.5982894,0.056437947,26.46081261,8.902510904,14.19368932,34.15048723,440.068825,3.507592276,19.97695596,4639.866641,38.04195099,0.011011372,0.631862593,32.87246974,38.08461007,513.489391,89.3112328,48.25726997,7.976502842,0.045031306,0.052171308,0.703418338,0.122345583,0.066106621,0.010926844,-0.012200781,0.465153656,1.703,-1.916,0.465222811,3.619,-0.0115,0.6245,1.186,0.002958551,0.078626933,0.216283405,0.370584375,0.313729041,1.255376218,3.660611559,4.595444695,5.428251056,19.19147459,13.64308923,84.48815338,0.768515232,23.54668938,16.46426084,18.13010848,31.92956342,186.2794146,1.246794395,4.950198714,6723.784955,47.49751816,0.008103411,0.787359287,6.487062614,286.9256527,203.1662786,56.35827718,7.779463289,1.769208659,0.011532844,0.510102797,0.361193522,0.100194997,0.013830503,0.003145338,27910
-0.000514844,0.547723795,1.792,-2.031,0.547617049,3.823,0.0005,0.7175,1.4223,-0.045474464,0.005362844,0.299884168,0.434074219,0.364624894,1.261574693,3.272359767,4.128326269,4.91463976,16.28251932,22.41813279,228.4969731,0.215074826,27.70727545,8.276271602,15.2798121,34.33619278,502.9656196,3.764052975,22.63837743,4598.451649,37.42356841,0.011056692,0.626482577,15.85738173,36.44909585,586.0933435,89.75584815,48.93146397,6.998914691,0.020224033,0.046486092,0.747486,0.114471936,0.062405732,0.008926207,0.009417187,0.461405144,1.54,-1.436,0.461411127,2.976,0.0075,0.6175,1.1772,0.01409389,0.019205632,0.212811545,0.366091406,0.308166456,1.260371369,3.337587479,4.206599701,4.997299246,18.94275177,13.65351272,92.558369,0.533229229,23.35050865,16.13630938,17.30748747,32.11408774,186.5641628,1.361465323,5.745619104,6666.225433,47.37745922,0.00818861,0.784265858,13.64260983,270.4237964,218.5176803,50.99788833,4.620936841,1.203115749,0.02438767,0.483412375,0.390624465,0.091164353,0.008260434,0.002150702,27900
0.003094922,0.550883301,2.009,-1.806,0.550784391,3.815,0.007,0.728,1.4341,-0.039632493,0.026387905,0.303353867,0.438189453,0.369922865,1.256954925,3.647525296,4.584774886,5.430861924,16.65372889,22.3447537,257.7053989,0.189056228,27.8681665,8.665473017,14.58217672,35.80689533,499.6783917,3.733117319,24.13355788,4583.074788,36.92059394,0.010883297,0.629330513,26.46451788,37.5629302,577.1792371,104.1960282,43.26498768,8.510618421,0.033197739,0.047119859,0.724027765,0.130706049,0.05427266,0.010675928,0.002110156,0.480917946,1.756,-1.561,0.480828638,3.317,0.01,0.63225,1.2122,-0.050733252,0.109283874,0.231191726,0.382680469,0.325138365,1.256475512,3.652028731,4.588684669,5.400777611,19.6784478,14.30497498,109.9597557,0.139704167,24.32845283,16.66503575,17.94920463,33.67195117,204.7923031,1.425845487,6.237361448,6689.496198,46.59835667,0.008012871,0.786341957,6.50383286,288.8539103,246.9179788,53.51648001,7.031291923,1.846676156,0.010756001,0.477704912,0.408351513,0.088505242,0.01162831,0.003054022,27890
-0.004675,0.546553991,1.695,-1.92,0.546467229,3.615,-0.005,0.757,1.3871,-0.023463154,-0.082757785,0.298604577,0.43938125,0.374407761,1.243719957,3.101741347,3.857697615,4.527149745,16.87255351,21.9052828,224.3876574,0.316485532,27.65003574,8.803266322,16.46869407,35.62651232,480.216584,3.518957288,21.82889519,4463.339854,35.81270258,0.010897778,0.624405398,27.06914358,37.27337249,551.3362842,114.3927654,43.93842328,9.695679733,0.034539936,0.047560422,0.703499166,0.145963938,0.056064955,0.012371583,-0.00383125,0.45652306,1.48,-1.43,0.456449966,2.91,0.0015,0.604,1.1654,-0.04696768,0.051080177,0.208331893,0.362845313,0.307215628,1.25797399,3.242414529,4.078873142,4.817463256,18.81396792,13.39548618,102.5685698,0.708749592,23.0955502,16.10414456,16.91268289,31.81209132,179.5793463,1.444754534,6.491033879,6523.314381,46.71525887,0.008294656,0.776884432,10.14799425,254.0374011,209.6098026,63.49639669,6.943549264,2.424325383,0.018563649,0.464708681,0.383437614,0.116153474,0.012701782,0.0044348,27880
0.005320703,0.527262896,2,-2.262,0.527186756,4.262,0.007,0.72375,1.3287,-0.05149433,0.056968386,0.277897566,0.421498828,0.357906099,1.250743111,3.793722013,4.744971674,5.588057884,16.65450255,20.83531168,200.4703093,0.250485193,26.67363244,9.229848815,16.42909387,34.72371028,434.4496264,3.222533047,17.06990803,4520.2504,36.66806498,0.011016754,0.621692375,19.74216586,36.62314092,488.6836278,129.2710388,51.07113159,10.22241573,0.026837688,0.049785845,0.664321161,0.175732277,0.069426581,0.013896449,0.003769922,0.464786236,1.604,-1.638,0.46471074,3.242,0.0055,0.62,1.1632,-0.043403216,0.086092667,0.21594186,0.368685547,0.310801119,1.260452829,3.451609486,4.35059094,5.160856586,19.27064425,13.47247067,91.40406754,0.402716983,23.51308563,16.37288772,17.79529944,33.33982819,181.6493797,1.134142014,4.518671977,6678.357055,46.99136493,0.008061817,0.789794212,8.585145292,291.9953725,192.6066885,63.56046685,6.796135235,2.264422749,0.015173242,0.516067735,0.340409838,0.112335706,0.012011376,0.004002103,27870
0.001269141,0.536506411,1.966,-1.6,0.536403116,3.566,0.0015,0.7265,1.3914,0.040424661,-0.081607882,0.287726692,0.429980078,0.365178606,1.247506904,3.665153952,4.572304858,5.383666965,16.95058566,21.19578597,177.7917953,0.165604164,27.14007548,9.033950887,15.31414391,38.99656978,449.6126027,2.934843981,14.30340183,4575.06231,36.70408104,0.01091277,0.622110709,16.39862021,39.32426089,520.1974353,119.7149367,50.89376728,9.206413544,0.02169889,0.052034428,0.688332731,0.158408527,0.067343365,0.012182059,0.003375391,0.468544447,1.563,-1.436,0.468465086,2.999,-0.003,0.652,1.1881,-0.014539105,-0.039267481,0.219448144,0.374808203,0.318281032,1.249879491,3.336427934,4.170132849,4.910754466,19.2358423,13.85011515,114.3315204,0.605894299,23.70323435,16.33630215,17.37090462,33.10361287,191.9756707,1.463205823,6.764951523,6660.657954,46.98190068,0.008131956,0.783690148,11.63164891,276.0522408,228.1439484,54.66714758,6.972562927,1.542746799,0.020088846,0.476765686,0.394023993,0.094414811,0.012042209,0.002664455,27860
-0.002238281,0.51923271,1.805,-1.756,0.519136113,3.561,0.0035,0.694,1.3131,-0.013225756,0.042473661,0.269497294,0.414750781,0.352656256,1.251682062,3.476930143,4.352011091,5.118298543,16.49140181,20.43954555,194.3800992,0.452659786,26.26292741,9.305916773,15.10158926,35.37806495,418.1016642,3.097813287,16.10198934,4618.792498,37.40824746,0.010966578,0.62761759,16.16564604,37.25816919,512.9487549,110.1436838,60.77375262,14.976878,0.021489243,0.04952786,0.68187071,0.146415702,0.080787489,0.019908995,0.00275625,0.47027967,1.539,-1.582,0.470195888,3.121,0.008,0.64125,1.212,0.008377837,-0.072620851,0.221076577,0.376252344,0.319090899,1.249682284,3.273103909,4.090339969,4.823077078,19.16209767,14.09906981,101.1549496,0.164104202,23.79011889,15.84954277,18.16962778,32.86431629,198.9391909,1.503518383,6.732115931,6662.19566,47.01738655,0.008132779,0.785117256,8.380622754,284.8652192,230.9353576,56.00912848,5.850983223,1.799382877,0.014256622,0.484595949,0.392853642,0.095279434,0.009953348,0.003061004,27850
-0.002152344,0.537253479,1.727,-1.851,0.537152849,3.578,-0.003,0.715,1.3573,-0.004574428,0.173623062,0.28852855,0.423896094,0.356357163,1.267180464,3.21509977,4.074111617,4.846261508,17.14121928,21.0900478,181.0907484,0.217253961,27.17740816,9.435489034,16.97810076,38.02719855,445.1378801,2.967909122,15.10464961,4571.917997,36.31402865,0.01081051,0.624493582,25.95292433,38.93166492,553.5938021,110.5319556,45.72661078,10.36378007,0.033056808,0.049588114,0.705124547,0.140786972,0.058242985,0.013200574,0.009748047,0.476367511,1.706,-1.624,0.476374209,3.33,0.012,0.6465,1.2241,0.056966104,-0.011604686,0.226837363,0.381969141,0.325317861,1.247153653,3.581218226,4.466329393,5.244101853,19.35733859,14.36644447,101.7690696,0.020630686,24.10604248,16.30526387,17.46093213,34.37908915,206.5560986,1.416480684,6.100189897,6599.173867,46.47260282,0.00812831,0.781577321,11.58650434,277.1423725,237.2188261,65.07904484,10.51844054,3.044392626,0.019164247,0.458397533,0.392363404,0.107641691,0.017397654,0.00503547,27840
0.005312109,0.534841543,1.752,-1.766,0.534763456,3.518,-0.004,0.70625,1.359,0.006531259,0.059297172,0.285943736,0.422882422,0.355640148,1.264567711,3.276214893,4.142995569,4.926327944,16.84088702,21.17845815,181.8150933,0.322768848,27.05813307,9.032776185,15.81303264,35.749695,448.8777755,2.994180875,14.6081072,4546.1043,36.77796609,0.011001606,0.619093779,20.70175305,37.77090442,508.8285646,128.5074879,71.21867874,26.55691897,0.026086394,0.047595327,0.641177704,0.161933,0.089743053,0.033464521,-0.00859375,0.487100069,1.762,-1.684,0.48708074,3.446,-0.013,0.654,1.2292,0.006158193,0.059156287,0.237173795,0.387932812,0.327763564,1.255580154,3.61747007,4.542023627,5.37582634,20.0320835,14.36149782,96.25102861,0.328388325,24.64826543,17.57540836,19.0756835,34.59745556,206.4138803,1.260704584,5.249810637,6600.172986,45.59988084,0.007954861,0.785053701,11.41488585,294.0977121,241.3624255,68.00323632,9.722313605,1.75631397,0.018224252,0.469536965,0.385343293,0.108569472,0.015522003,0.002804015,27830
0.002503125,0.496206392,1.791,-2.008,0.496115782,3.799,0.014,0.65825,1.2751,-0.072394618,0.126637478,0.246124603,0.393917188,0.333124941,1.259441825,3.610044402,4.54664091,5.376361184,16.2073828,19.16638963,162.5105101,0.132712931,25.1003934,9.123690071,14.41206582,36.61891452,367.6377084,2.70003536,12.63884998,4560.934398,37.55646851,0.011214983,0.619070282,21.60903569,35.0663188,426.4863065,110.6728653,45.0777867,8.174222095,0.033394352,0.054191081,0.659086974,0.171032558,0.069662687,0.012632348,0.007448047,0.471949969,1.723,-1.533,0.471916561,3.256,-0.0005,0.6185,1.1902,0.003466857,0.11907322,0.222649767,0.374301953,0.316368638,1.260791072,3.651069158,4.603235398,5.446178272,19.43247405,13.87902644,105.8089473,0.237767162,23.87987485,16.80382015,17.83346739,34.16446031,192.7779827,1.240281657,5.166811174,6612.503597,46.42603452,0.008102305,0.782568557,5.598158388,278.6227281,221.2085482,69.20947119,5.647119065,1.370035716,0.009624517,0.47901629,0.380308163,0.118986934,0.009708691,0.002355405,27820
0.010842188,0.599457218,2.272,-2.162,0.599438186,4.434,0.0225,0.8025,1.5173,0.036433702,0.115166351,0.359208586,0.475916406,0.401816079,1.259545118,3.790215659,4.773947631,5.654328229,18.11748852,24.32782247,258.0833817,0.06226499,30.33292496,9.550474502,16.66947567,40.23972301,592.3056851,3.954832829,27.0969418,4527.973658,35.08864594,0.010627055,0.617921182,49.98657908,43.27305429,658.4755871,193.1387218,47.37647622,11.19548216,0.049814922,0.043124452,0.656214338,0.19247547,0.047213782,0.011157036,-0.002044531,0.494543897,1.828,-1.435,0.494451524,3.263,0.01,0.6745,1.2772,-0.010521655,-0.149582132,0.244478129,0.3984875,0.341280061,1.240820663,3.697025719,4.587345902,5.356304716,20.08891452,14.91021079,96.96702557,0.321364127,25.01757127,16.52579142,19.23074617,35.4186373,222.4882047,1.306578083,5.217010958,6582.860456,45.48753105,0.007977869,0.781681544,7.407041978,303.1431417,250.1276197,71.41046783,7.753533609,1.435816282,0.011550445,0.472717481,0.390045764,0.111356557,0.01209076,0.002238993,27810
0.003761328,0.546127878,1.828,-1.901,0.546034157,3.729,0.0075,0.71075,1.3862,-0.024811681,0.197498748,0.298139153,0.429680078,0.360495867,1.270792351,3.347775917,4.254328029,5.070793222,16.98063916,21.79109673,213.6158398,0.069307184,27.6259661,9.606294373,15.73362677,36.81586218,475.2231646,3.291818918,18.35112163,4641.411775,37.24045364,0.010945769,0.619686035,14.18205162,41.85374243,529.5465126,143.7590418,44.67562752,14.79758211,0.017978943,0.053059039,0.671319396,0.182246943,0.056636414,0.018759266,-0.005914063,0.500005864,1.793,-1.697,0.499943178,3.49,-0.01,0.6675,1.288,0.054335323,-0.009097897,0.249908205,0.396124219,0.332923124,1.262086877,3.586407574,4.526357933,5.385627697,20.25781157,15.1511459,109.995876,0.648391158,25.29695934,17.07829578,18.3223792,34.60795407,229.7367037,1.547191288,6.939868517,6731.527741,46.21183008,0.007862905,0.789797464,14.57495657,350.4856306,220.5557535,63.82958488,7.233930361,1.776719739,0.022135031,0.532283591,0.334958692,0.096938184,0.010986192,0.00269831,27800
