time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.007894531,0.379693125,1.425,-1.37,0.379701037,2.795,0.006,0.51825,0.977,0.024501116,0.012714955,0.144110554,0.3035125,0.25781102,1.251022732,3.752952618,4.695029035,5.527304447,13.22953534,13.93593838,125.2201237,0.290973819,19.21538404,8.035469897,12.44985519,27.5615168,194.3622241,2.574772127,12.57770526,4726.667687,43.62253877,0.012085542,0.635852816,50.40045263,39.31581094,200.2613954,55.63687351,41.35527829,11.27866983,0.126555292,0.09872181,0.502855391,0.139703919,0.103842903,0.028320685,0.008400781,0.444188544,1.473,-1.5,0.444181229,2.973,0.007,0.6085,1.1311,-0.012654852,-0.152699119,0.197226391,0.35690625,0.303353852,1.244531943,3.316213978,4.127134226,4.855715492,17.10460465,14.58401161,138.6446528,0.115917887,22.47800914,12.9397243,17.09948963,31.35854385,212.8596913,2.030822354,10.25084854,6099.666346,45.80860827,0.008841682,0.764369937,9.15283873,196.0110565,222.8131164,85.41484974,6.474198012,1.187842448,0.017566011,0.376181919,0.42762009,0.16392709,0.012425198,0.002279692,8600
0.014071094,0.504459684,2.048,-1.891,0.504557393,3.939,0.0095,0.6515,1.287,0.022667592,0.319934964,0.254380167,0.395707812,0.33145781,1.275075641,4.059003058,5.175535927,6.178765263,15.83371194,20.03716543,205.5996901,0.107527384,25.53809766,8.927647376,14.15390771,34.68140508,401.8019063,3.622460804,22.91188162,4484.287775,37.80369947,0.011528577,0.609295471,51.30525701,33.08126782,453.8337534,82.52712957,74.53299541,15.83900431,0.072147176,0.04651999,0.63819627,0.116052422,0.104810802,0.02227334,0.007046875,0.477400782,1.676,-1.706,0.477359547,3.382,-0.011,0.63625,1.2051,0.028297964,0.101356352,0.227822479,0.377727344,0.31841668,1.263767517,3.510980369,4.437062944,5.263543352,18.3944436,15.65573148,131.978549,0.41144726,24.1548646,13.57202659,17.25643074,35.63860268,245.2935639,1.888376875,8.432708672,5801.148353,42.46086286,0.008870966,0.734650454,10.32049498,155.4577948,338.0446882,92.81755932,19.57084771,2.542585308,0.016679481,0.251243309,0.546331344,0.150007214,0.03162945,0.004109202,8590
0.045195313,0.512871067,2.234,-2.129,0.514758778,4.363,0.053,0.67425,1.279,-0.015857157,0.384257177,0.262933983,0.406782031,0.343758634,1.265441288,4.339896854,5.491884666,6.498745865,15.18557159,21.27862502,309.253772,0.12694011,26.14156589,8.429526028,12.25260302,30.46765851,453.1338937,5.135676443,47.5618482,4638.695233,39.61625881,0.011530069,0.622081881,33.24397653,35.26931892,509.2326182,54.48387419,49.4032326,9.397528911,0.048107825,0.051038726,0.736917664,0.078844379,0.071492111,0.013599296,0.022719141,0.511517274,1.781,-2.263,0.511921746,4.044,0.012,0.67725,1.2971,0.035879937,0.215293157,0.261547714,0.406230078,0.344614114,1.260176864,3.479047363,4.384214995,5.168099407,18.96686975,17.67368647,226.2454453,0.247005855,25.92491739,14.1111188,18.09627395,34.32138443,312.6034148,3.329072907,25.76552282,5860.304046,41.9188854,0.008602427,0.746064215,7.903936754,166.6206222,433.1626871,64.53487158,10.41034169,0.973570419,0.011562123,0.243737789,0.633643748,0.094403602,0.015228569,0.001424169,8580
-0.002751953,0.459252914,1.518,-1.578,0.459171454,3.096,0.008,0.63,1.179,-0.039951278,-0.036967503,0.210830851,0.367038672,0.310967372,1.251016552,3.305954645,4.13580398,4.88154108,15.12264296,17.63680989,153.1010224,0.067659813,23.23255029,8.293483724,13.54967585,32.12817939,311.3002664,2.694087779,12.40390535,4650.871759,40.05703207,0.011583907,0.620477608,39.78034544,36.65895311,362.2203915,57.93007364,47.0262719,13.90422238,0.071352287,0.06575358,0.649699067,0.10390667,0.084348992,0.024939403,0.0066125,0.488305049,1.722,-1.782,0.488254447,3.504,-0.004,0.644,1.2461,0.005176457,0.132121271,0.23834868,0.386732812,0.326577451,1.262511043,3.5268496,4.452686569,5.272868648,18.76659988,16.06882419,123.8673714,0.413639897,24.70612033,14.32899991,17.63671404,34.38167949,258.4089928,2.052585406,9.341976639,5992.242029,42.93806202,0.008549817,0.754649701,7.067217743,183.3719286,362.9337762,59.80068216,6.706662512,1.109694447,0.011380567,0.295289682,0.58444387,0.096298951,0.010799953,0.001786976,8570
-0.012584766,0.443548535,1.686,-1.538,0.443640428,3.224,-0.0135,0.58425,1.1403,-0.004336642,0.088092972,0.196658453,0.350758984,0.295615083,1.264801324,3.80037502,4.806719357,5.703362562,15.10233501,16.6181325,119.3880216,0.161246193,22.45535237,8.743332495,14.40059868,34.2246881,276.3782481,2.381135823,10.54205582,4515.961106,39.03116115,0.011716932,0.613845484,60.08276845,32.04365918,318.1903695,63.2220731,48.67897214,11.19714238,0.112637946,0.060072664,0.596515618,0.118523242,0.091259101,0.020991428,-0.001551953,0.473096317,1.763,-1.804,0.473006453,3.567,-0.0085,0.6445,1.2122,0.019115165,0.019931578,0.223732696,0.378769141,0.322252197,1.248798812,3.72722188,4.654550255,5.470870383,18.14312928,15.60751282,107.2960072,0.503406361,23.93256352,13.92431013,17.64180943,35.42902312,243.7849134,1.748868344,6.999513134,5930.558528,43.23341427,0.008695589,0.754640129,14.52830898,171.5640145,320.8775329,76.55501075,9.129260184,3.779044301,0.024358654,0.287650021,0.537994109,0.128354717,0.015306426,0.006336073,8560
-0.01029375,0.469225137,1.636,-1.889,0.469246402,3.525,-0.0015,0.6265,1.1848,-0.11789474,0.180488371,0.220086225,0.371520313,0.313569411,1.263043732,3.486441223,4.403527734,5.217345642,14.92483361,18.47188864,158.694986,0.356823041,23.74786997,8.444221924,12.70959039,33.34419521,341.4774493,3.325565781,18.43790048,4588.75938,39.79821078,0.0117238,0.617123199,40.4516358,32.4299532,395.0323625,57.15632906,44.4590062,14.11070753,0.069309225,0.055564995,0.676842517,0.097930796,0.076175393,0.024177074,-0.000183594,0.499550031,1.78,-1.99,0.499452487,3.77,0.001,0.64925,1.2851,0.083094935,0.214068083,0.249452753,0.394840625,0.332783063,1.264947058,3.563902566,4.508148066,5.348829904,18.73824556,16.95502846,130.5650687,0.056121282,25.27043404,13.46550073,17.10501903,35.22980421,287.6977539,2.19344062,9.719525101,5894.144298,42.36527562,0.008627337,0.748434479,10.46016964,177.2374503,394.9105149,68.08935822,6.111879744,1.398242687,0.0158919,0.269272865,0.599978647,0.103446628,0.009285641,0.002124319,8550
0.008826172,0.404956707,1.503,-1.485,0.404973798,2.988,0.013,0.52725,1.0312,-0.034452196,0.195483761,0.163925876,0.318726172,0.267571744,1.270601016,3.711351223,4.715646635,5.617185044,13.85993874,15.09763252,99.86493219,0.070270156,20.49478981,8.433180584,11.92515547,31.17367289,228.1167238,2.291381066,8.977535083,4792.549453,42.44934284,0.011691737,0.642148303,24.75305234,37.95433795,277.3896078,46.27344794,34.91729756,4.387467532,0.058150091,0.089162669,0.651646139,0.108705996,0.082028027,0.010307078,0.013528125,0.463025786,1.688,-1.622,0.463132963,3.31,0.0125,0.6165,1.1761,0.008169871,0.068930348,0.214309131,0.369032031,0.313216651,1.25499394,3.644741651,4.574128685,5.389240938,17.70850268,15.36139759,93.68752443,0.319445181,23.44277293,12.53006159,17.46725703,34.90854377,236.1570335,1.659620347,6.216737938,5976.312902,44.07358256,0.008741989,0.759790484,10.41839889,184.3708904,302.1892043,52.08367765,7.128601928,1.195530115,0.018691523,0.330777576,0.542153983,0.093442694,0.012789338,0.002144886,8540
0.000661719,0.379356866,1.505,-1.493,0.379283343,2.998,-0.011,0.48825,0.9571,0.140932889,0.287487478,0.143855416,0.298503906,0.251615549,1.270614336,3.968009747,5.041810068,5.981347357,13.59961477,13.53200743,107.2493689,0.128847318,19.1850136,8.891114073,13.24149015,28.48705095,183.2583958,2.177786521,9.120154152,4916.921012,44.48337806,0.01181945,0.641260431,29.92550059,45.91747554,194.5038894,63.39350477,48.85574271,4.755577127,0.077256667,0.118542081,0.502137707,0.163658779,0.126127609,0.012277156,-0.002247266,0.465617206,2.633,-2.258,0.465531681,4.891,0.009,0.584,1.1612,-0.043224821,0.936794918,0.216714696,0.364907422,0.307549762,1.275752842,5.655898641,7.215528767,8.561216179,18.26586824,14.87018686,88.14876048,0.1577933,23.55343711,13.34358927,19.57120641,36.03078773,221.2953442,1.277112574,4.506114519,6178.841631,44.60766751,0.008419607,0.776753128,12.74845641,233.784472,247.1546361,67.89620609,6.690192978,4.518245735,0.022256686,0.408148833,0.431490918,0.118535492,0.011679965,0.007888106,8530
-0.008360547,0.346719561,1.363,-1.082,0.346752641,2.445,-0.018,0.46125,0.8932,0.073734403,-0.038352278,0.120167495,0.276122266,0.232930273,1.255793843,3.930755929,4.936219095,5.851536522,12.48971614,12.32708912,94.96358468,0.132321647,17.54850807,8.313195206,11.59915449,25.24403805,152.0759355,2.220427319,9.303440502,4860.805353,45.81695541,0.012229852,0.646692077,24.71519437,42.00586354,156.8797456,54.16001821,47.71618918,4.363480074,0.074930747,0.127352053,0.475623066,0.164200635,0.144664438,0.013229061,0.004604297,0.462575275,1.5,-1.72,0.462507838,3.22,0.013,0.62825,1.1884,-0.050591623,-0.033546642,0.213892301,0.369482422,0.313865442,1.251772238,3.243188279,4.059733051,4.779118051,17.93503033,15.03349029,88.15921517,0.32371309,23.40237474,13.51973441,18.41480952,34.00598471,226.1825355,1.514591247,5.558877567,6022.536073,44.06384491,0.00862536,0.765185528,9.410427224,203.9074089,272.1490717,68.6056145,5.778081976,1.258255491,0.016771126,0.363400801,0.485020094,0.122267922,0.010297613,0.002242445,8520
0.011367969,0.348071389,1.299,-1.226,0.348189025,2.525,0.01,0.4615,0.88,0.003246316,0.077649826,0.121106366,0.277384375,0.23578549,1.255258248,3.730732183,4.683032345,5.509244857,12.80585597,12.10774903,101.3011137,0.098014155,17.6234938,8.910433191,12.3627058,25.24715924,146.7122054,2.279263483,10.70508815,4885.034554,45.63953969,0.012136356,0.643579813,16.10854684,41.9449096,157.4707833,56.4729239,43.60151807,8.665955218,0.049677162,0.129353944,0.485624288,0.1741569,0.13446276,0.026724947,0.004721875,0.512169666,2.625,-1.992,0.512091394,4.617,0.0015,0.66625,1.3046,0.027907163,0.369520448,0.262215299,0.403521875,0.339425486,1.269054852,5.126038112,6.50522354,7.733656162,19.71519725,16.81327591,123.5854944,0.023904676,25.91090985,14.59795949,20.87712805,40.10697199,282.907268,1.47105245,5.665613841,6075.668648,42.05587979,0.008104536,0.776723259,4.784542227,246.3377465,363.229881,66.39768335,5.967411944,0.953265893,0.006957608,0.358220595,0.528203354,0.096554499,0.008677719,0.001386225,8510
0.000503125,0.36698894,1.11,-1.217,0.366917601,2.327,0.0015,0.48125,0.9471,-0.045037886,-0.046007689,0.134628273,0.291967969,0.246170861,1.256704982,3.025202382,3.801786904,4.509063328,13.29333986,12.95767446,129.4450361,0.376689552,18.56378765,9.373940429,11.68045344,25.91836411,168.0326029,2.827304064,16.39154,4830.896829,44.71365116,0.012043558,0.636536288,15.13837124,44.98082242,147.1814903,73.33741619,69.33564544,12.47345425,0.041767108,0.124103104,0.406077052,0.202339586,0.19129861,0.034414542,-0.00785625,0.508170391,2.149,-2.294,0.508131866,4.443,-0.005,0.69425,1.2962,-0.04034556,0.204468018,0.258136272,0.406182813,0.345599055,1.250993026,4.229217148,5.290721158,6.218188299,19.29243704,16.99800366,135.5042848,0.19806742,25.71245331,13.99208358,19.81290697,38.31644351,289.1580331,1.898362934,8.742832376,6070.936158,42.72951071,0.008257394,0.770652307,5.41449503,246.7137855,339.1408723,73.36063742,10.05449961,2.005560108,0.008001443,0.364589162,0.501176237,0.108411021,0.014858357,0.00296378,8500
-0.011276563,0.338842513,1.251,-1.171,0.338963951,2.422,0.0005,0.4515,0.8572,-0.076127092,0.133120111,0.114769399,0.267803125,0.224390848,1.265720671,3.690657947,4.671342054,5.575093677,12.20020563,12.06706242,122.205169,0.225465217,17.15980807,8.390431636,10.75002491,24.64569291,145.7278454,2.828865019,16.27014812,4742.672549,45.8563887,0.012612284,0.634479671,16.38306978,36.51150564,135.2744141,63.82755793,49.34874544,12.67923815,0.052171306,0.116269597,0.430776582,0.203256598,0.157149332,0.040376585,-0.002017187,0.49411624,1.67,-1.854,0.494023842,3.524,0.003,0.654,1.281,-0.057484001,0.075573343,0.244055487,0.389051562,0.325053525,1.269815853,3.380403654,4.29249015,5.137615411,18.91893539,16.33589713,114.8905503,0.238576881,24.99575266,14.14719416,19.97759716,37.78659318,267.0701836,1.57613391,6.190769872,6092.432379,43.14995632,0.008264454,0.77755752,7.214389558,262.0529059,287.0211554,70.63510365,7.400111244,1.719280602,0.011342614,0.41200505,0.451260653,0.111053985,0.011634609,0.002703089,8490
-0.005528906,0.360212337,1.116,-1.464,0.360184413,2.58,-0.0005,0.481,0.922,-0.137141662,0.245596726,0.129702243,0.286300781,0.242677039,1.258062978,3.098412808,3.897998445,4.598704541,13.02491854,12.74867785,125.7772036,0.21330753,18.22573154,8.989082203,11.56760847,25.90356511,162.6558619,2.525751278,13.11791177,4672.027986,44.13220042,0.012319127,0.62867702,20.79556717,39.30091516,130.4128123,72.21781698,71.19664,10.14106236,0.060440842,0.114225325,0.379035597,0.209895967,0.206927989,0.029474279,0.006048047,0.49834629,1.901,-1.729,0.498285654,3.63,0.0125,0.6655,1.2673,0.012107881,0.073325603,0.248252014,0.395323828,0.333331803,1.260449328,3.81508074,4.808715956,5.703026186,19.14632578,16.40488425,133.6069939,0.365367093,25.21313186,14.38134467,19.95637141,38.63026869,269.330642,1.575551721,6.383133343,5998.488147,42.33376494,0.008272924,0.772135058,4.654841251,231.5012674,331.7821117,64.37992488,11.04158824,1.926735398,0.007213604,0.358757356,0.514162512,0.099769526,0.017111142,0.002985861,8480
