time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.000610937,0.364601803,1.5,-1.807,0.364531096,3.307,0,0.4885,0.9124,-0.059899225,0.468587362,0.132882547,0.28805625,0.243428673,1.265485809,4.114875286,5.207316279,6.161969267,11.93453296,14.06221429,134.1623206,0.276031879,18.44394068,7.100991255,10.71259128,23.92003976,197.9004805,3.320932661,18.77211933,4414.382016,43.6534434,0.013369638,0.605163414,15.67271003,21.09794538,169.1479244,109.1131323,34.87753164,5.855521991,0.044053576,0.059303077,0.475448782,0.306700221,0.098035373,0.016458971,0.000555469,0.286862207,1.006,-1.134,0.286806712,2.14,0.006,0.3785,0.7302,-0.021064925,0.142566677,0.082257781,0.228515625,0.194127515,1.255085781,3.507588767,4.402324786,5.18216081,11.52221448,8.821544136,71.17674165,0.255604312,14.51141163,9.442003955,10.04292612,19.81817722,77.88048508,1.900783464,9.126583399,5995.02703,56.3819488,0.011308826,0.728130976,9.424493931,75.23972048,82.40907399,49.70365875,6.290179691,2.593885876,0.041763944,0.333419227,0.365189684,0.220258068,0.027874464,0.011494612,7400
0.001175391,0.340693039,1.106,-1.274,0.340628519,2.38,-0.007,0.47575,0.8571,-0.017630905,0.062445224,0.116026406,0.271618359,0.230178994,1.254070305,3.246938934,4.0718897,4.804956277,11.55307008,12.78874743,124.8800048,0.167727579,17.23442744,7.298327193,9.976933139,22.71473446,163.6799358,3.127817734,18.06459305,4495.266436,45.3652915,0.013459779,0.6109538,20.39479707,23.00314646,125.8418219,93.78695996,42.96513403,7.829610169,0.064988533,0.073300104,0.400998128,0.298854505,0.136909479,0.02494925,-0.002092187,0.267894144,1.081,-1.351,0.267849987,2.432,-0.001,0.344,0.6672,-0.052780647,0.733860821,0.071739238,0.209783594,0.176419306,1.276791871,4.035841149,5.152929172,6.127447285,11.00942895,7.903349029,55.40738582,0.281335736,13.55250721,9.333668635,9.861574402,18.85519115,62.5117632,1.471015579,6.332478429,6120.023791,58.92766961,0.011501786,0.732398309,7.942673324,70.11838184,64.29530546,41.31981919,5.04898771,0.944299711,0.041876394,0.36968724,0.33898606,0.217851717,0.026619929,0.00497866,7390
-0.003199219,0.401572633,1.432,-1.437,0.401506939,2.869,-0.005,0.533,1.0151,-0.04080199,0.185152158,0.161197587,0.317725781,0.268311726,1.263690146,3.566563518,4.507031171,5.337075726,12.75319114,15.81367288,173.9524644,0.109036523,20.31541617,7.958738997,10.66175507,24.71619883,250.2677715,4.185103147,29.07059528,4576.107477,43.51077747,0.012711819,0.615712391,14.82117899,28.96918054,214.4539675,129.1936285,36.87115402,5.760988214,0.03446224,0.067359207,0.498648868,0.300401328,0.085732894,0.013395463,-0.002935156,0.301289157,1.213,-0.983,0.301244606,2.196,-0.007,0.39125,0.7602,0.080077203,0.174420452,0.090739697,0.237905469,0.200573586,1.266236574,4.026628118,5.098663794,6.047655749,12.23076692,9.095230996,82.96786165,0.268161382,15.24187936,10.01229205,10.38422277,21.04179253,82.78790491,1.714550324,8.05331849,6120.501322,55.79531948,0.010908645,0.732651395,7.347019613,84.05748768,93.72137663,48.14388084,4.095059657,0.984204287,0.030824626,0.352665535,0.393210651,0.201988995,0.017180937,0.004129257,7380
0.002641406,0.37998853,1.425,-1.374,0.379923488,2.799,0.012,0.496,0.9501,-0.031061399,0.302283303,0.14433488,0.298875781,0.251165463,1.271175225,3.750755201,4.767867085,5.673550744,12.57225027,14.54196909,158.1290603,0.17881007,19.22317201,7.329673396,11.50866526,27.26355578,211.6342043,3.555481114,24.99348947,4432.830291,42.73321817,0.012965068,0.608014181,12.84775942,27.72821823,183.9868468,89.69111487,61.5658789,5.490319571,0.033693726,0.072718282,0.48251234,0.23521828,0.161458804,0.014398567,0.000550391,0.292053503,1.195,-1.415,0.291996975,2.61,-0.0015,0.37325,0.7222,-0.001372335,0.699619407,0.08526193,0.228726172,0.192501787,1.276622488,4.092508155,5.224587944,6.207734583,11.60805914,9.139148153,64.16771299,0.04437147,14.77399966,8.922339749,10.17954748,20.55081653,83.58933313,1.739234318,7.196147567,6122.421574,57.04531863,0.011125897,0.737361021,5.920228421,86.96449731,86.54152669,38.44865925,6.863528971,1.318209723,0.026189136,0.384702229,0.382831147,0.170084177,0.030361987,0.005831325,7370
0.008940625,0.352855044,1.463,-1.389,0.352899393,2.852,0.012,0.47325,0.8982,0.034095725,0.183153547,0.124458046,0.281657812,0.240013496,1.252936638,4.145657462,5.194246121,6.095490565,11.5714787,13.6058739,141.0365757,0.040350175,17.86110086,6.927615881,10.64336443,23.25463307,185.2645425,3.364727116,19.97145265,4389.138736,44.35697291,0.01365316,0.601821107,19.16486344,21.39290733,142.895125,106.8734398,51.30699763,25.33523079,0.05222481,0.058296294,0.389393368,0.291233229,0.139813059,0.06903924,0.004925,0.270921858,0.985,-1.055,0.270913709,2.04,0.0025,0.37825,0.687,-0.030803887,0.053310212,0.073369982,0.216379688,0.183179843,1.2520293,3.635844067,4.5521833,5.377229198,10.98578445,8.201214991,55.68580252,0.05067567,13.70939048,8.85044704,9.493589377,18.33699514,67.31251524,1.632728283,6.729454981,6077.758898,58.37377721,0.011500204,0.733286889,6.293871955,68.68559,69.70875816,43.61453692,4.163916621,0.643416225,0.032592145,0.355681001,0.360979368,0.225853227,0.021562398,0.003331862,7360
-0.001355859,0.366994103,1.385,-1.637,0.366924923,3.022,0,0.48225,0.9511,0.030324802,0.106126695,0.13463206,0.291590234,0.246693546,1.258358063,3.774614137,4.749816135,5.614253081,12.12648644,14.05754698,143.1813929,0.026737377,18.56519056,7.437797901,11.47864582,24.59595585,197.7691341,3.413481689,21.27428865,4422.731001,43.36786431,0.013202572,0.607951573,25.02138184,25.11543971,169.0411538,94.41071121,50.57615745,4.369205957,0.067894356,0.068149577,0.458685307,0.256179073,0.13723605,0.011855637,0.000538281,0.280914209,1.096,-1.453,0.280859853,2.549,0.0065,0.37025,0.716,-0.073425999,0.475956179,0.078881967,0.22173125,0.187466625,1.266667883,3.902302121,4.942920766,5.846373977,11.59780775,8.211399785,59.10621479,0.022438398,14.21042684,9.768524582,9.966883454,19.68458111,67.47980502,1.380909723,5.822091131,6092.959774,56.90108828,0.011138658,0.73684167,7.219174438,78.12626436,78.55359057,38.12732161,4.975568992,1.371805221,0.03464532,0.374933377,0.376984145,0.182975668,0.023878102,0.006583389,7350
0.007334766,0.357969901,1.218,-1.219,0.35797513,2.437,0.0085,0.46925,0.922,-0.053031092,0.106511422,0.128092395,0.283445703,0.23925069,1.262940752,3.402471009,4.297119295,5.09089441,12.15124405,13.43641746,115.2491058,0.232796644,18.11601629,7.523431051,11.41929632,24.18739298,180.6784691,3.123784879,17.30049631,4471.5789,43.99716714,0.013098117,0.612175251,30.58215212,27.47996625,141.017335,89.42289877,65.54691726,6.815410772,0.08474687,0.076150335,0.390776218,0.247801749,0.181638495,0.018886334,0.005666016,0.285433487,1.181,-1.516,0.285433975,2.697,0.005,0.372,0.7224,0.026737685,0.500898765,0.081440451,0.224496484,0.188738972,1.271440736,4.137559302,5.260661445,6.25731923,11.78616688,8.347757767,48.51742445,0.13957652,14.44294948,10.06778027,10.39856784,19.44328119,69.73954376,1.325239034,5.19556175,6116.223246,56.7691205,0.011066398,0.735702875,16.34424142,78.08472886,81.43612711,40.91173686,5.82818089,1.014125444,0.073089635,0.349186249,0.36417333,0.182952751,0.026062979,0.004535057,7340
-0.006414844,0.340349953,1.406,-1.067,0.340343931,2.473,-0.0095,0.45625,0.8641,0.024989977,0.09663728,0.115792841,0.2697875,0.227067962,1.261525946,4.131115239,5.211509058,6.191978781,11.45194781,12.86397607,119.4703059,0.317626431,17.22292045,6.830564258,11.24120491,22.70779867,165.6112641,2.878726048,14.95063578,4445.129493,44.77207433,0.01349098,0.612226098,21.51320352,23.02741528,149.0052554,74.58480221,40.52721109,5.892591338,0.068393485,0.073207376,0.473708563,0.237115526,0.128841677,0.018733373,-0.001838672,0.266639428,0.872,-1.023,0.266593686,1.895,0.002,0.36425,0.6761,-0.036624101,0.053654372,0.071068813,0.212675391,0.180343753,1.253523904,3.270895172,4.100145284,4.83521045,10.82840398,8.042957357,59.96071882,0.169201375,13.48864322,8.710403713,9.347011224,18.10656978,64.73974097,1.628103604,6.757089702,6059.963708,58.6878178,0.011562807,0.734597585,7.355454295,67.37491745,71.74514923,35.94352021,4.445137142,1.052638761,0.039142076,0.358535859,0.381792063,0.191273569,0.023654813,0.005601621,7330
-0.004121484,0.356852179,1.375,-1.203,0.356806279,2.578,0.001,0.462,0.9122,0.073557332,0.178302341,0.127293734,0.282306641,0.238457478,1.26389616,3.853631735,4.870590352,5.76622723,11.68947159,13.75912221,139.2256409,0.14646065,18.05428453,7.125847722,10.55376332,23.64286679,189.4614608,3.834340366,25.80119743,4526.081656,45.10736561,0.013266907,0.616208772,29.02683609,24.03744743,156.3416517,95.08758447,53.27935925,31.02684954,0.074657552,0.061824754,0.402113583,0.244567003,0.137035485,0.079801623,0.001045313,0.279645391,1.616,-1.415,0.279592721,3.031,0.004,0.354,0.7022,-0.024262033,0.851453039,0.078170997,0.21858125,0.184050781,1.279124908,5.779835727,7.393131845,8.780185508,11.48402107,8.260786144,56.24337943,0.229298417,14.14649524,9.447768234,9.84123668,19.19873477,68.29394236,1.509751198,6.253634773,6106.914949,57.22534645,0.0111727,0.738226948,14.54265936,71.02718706,82.22711064,41.16016976,4.245777376,0.870997474,0.067932893,0.331788165,0.384106189,0.192270844,0.019833232,0.004068677,7320
-0.002015625,0.348022204,1.399,-1.279,0.347960062,2.678,0.006,0.472,0.8941,-0.050982698,0.053616051,0.121072142,0.2783625,0.236380018,1.25002492,4.020576362,5.025820648,5.918435973,11.63928555,13.20956014,121.1689422,0.232991362,17.6058356,7.053855329,10.34943009,23.1799393,174.6289079,3.165293209,17.23830511,4552.403224,45.71904605,0.013350315,0.613677678,20.81749898,24.33145814,146.4040565,84.93844993,44.40192989,7.108467315,0.063467625,0.074180854,0.446351299,0.25895722,0.13537097,0.021672034,-0.004627344,0.273147722,0.98,-0.951,0.273133568,1.931,-0.003,0.35825,0.6903,-0.050529713,0.126153992,0.074580534,0.216385937,0.182390945,1.262251935,3.587988127,4.528944955,5.373073762,11.18573938,8.117970415,51.55681515,0.117118327,13.82107843,9.225922876,9.456370234,18.97463327,65.95296942,1.476305978,5.822120762,6275.275762,59.53672061,0.011234807,0.743870027,7.099637838,78.98981572,69.65543511,37.57754727,3.202803743,0.815749473,0.035976499,0.400270699,0.35296993,0.190419372,0.016229795,0.004133705,7310
0.005182031,0.333967105,1.006,-1.057,0.33394208,2.063,0.0045,0.464,0.8582,-0.050141109,-0.171599035,0.111490459,0.26895,0.228812775,1.24165116,3.012498459,3.740472207,4.396607659,11.19856026,12.65484637,106.160976,0.115641064,16.89831022,6.81216134,9.856128422,21.91327207,160.2703478,3.02628754,15.15432455,4551.512933,46.22754996,0.013471674,0.620000955,12.96551339,23.23468586,136.7166668,82.67991878,36.45858076,8.771485877,0.043099588,0.077236077,0.454469626,0.274842217,0.121194569,0.029157922,-0.000538281,0.268120551,1.101,-0.913,0.268068719,2.014,0.002,0.361,0.685,-0.058677686,0.02867879,0.071860549,0.213805469,0.181078305,1.253797299,4.107155817,5.149540872,6.080242482,10.9380696,8.019747791,62.44804136,0.094554658,13.56310146,8.973454924,8.855835084,18.34105525,64.36664108,1.668752451,7.007288758,6140.511743,58.93563012,0.011429523,0.739429176,9.991501763,70.2958634,73.98063596,34.00123283,4.222521724,1.012827549,0.051634445,0.363277511,0.382319812,0.175712804,0.021821301,0.005234127,7300
0.005152734,0.336347503,1.121,-1.175,0.336321278,2.296,0.0035,0.453,0.874,-0.045090341,-0.054684127,0.113085451,0.269504297,0.229113992,1.247925476,3.333122445,4.159488413,4.892760969,11.40820345,12.6281734,117.2797792,0.13161242,17.01816292,7.155031506,10.14091024,23.68277876,159.5954473,3.075997597,16.83612245,4491.725148,45.60787892,0.013499229,0.61302393,18.38929222,23.54559681,141.4522007,79.77931459,33.37108455,8.755863334,0.060234827,0.077124499,0.46333207,0.261320183,0.109308258,0.028680164,0.001059375,0.269403275,0.85,-1.268,0.269352735,2.118,-0.0045,0.36925,0.6811,0.056052916,0.04268545,0.072549774,0.21475625,0.18155602,1.254225362,3.155713264,3.957975612,4.681750576,11.03939335,7.990830212,55.81262629,0.257030632,13.62797025,9.208748233,9.165234948,18.06130344,63.90329192,1.591155823,6.791749858,6111.509705,58.700903,0.011452281,0.734565308,6.421763396,71.49685399,68.16809056,38.22408557,6.686906987,0.571519457,0.033521896,0.373216814,0.355840519,0.199531457,0.034905957,0.002983357,7290
0.003651953,0.360209147,1.11,-1.332,0.360157302,2.442,0.004,0.47525,0.9312,-0.006048582,-0.019947429,0.129699946,0.287631641,0.244324508,1.252147718,3.081986656,3.859102558,4.543138178,11.2563079,14.33162912,171.4477447,0.063287171,18.22361272,6.535597072,9.334862752,22.78456039,205.556184,4.215249295,31.52998532,4563.923336,46.02410288,0.013335091,0.624742487,20.00619374,23.87623331,166.5610702,96.18504092,30.21314233,10.87858455,0.057535311,0.068665061,0.479008809,0.27661615,0.086889219,0.031285449,0.001090625,0.274856955,0.99,-1.102,0.274805431,2.092,0.003,0.36825,0.7111,-0.078895008,0.035402447,0.075516836,0.220196875,0.187175322,1.247998779,3.602548886,4.495976612,5.289158788,11.00316736,8.500461698,65.20757382,0.288756037,13.90422745,8.774327535,9.637010633,18.61645476,72.31434467,1.939846105,9.097395288,6140.60518,58.70719714,0.011385139,0.740112624,7.197097013,74.27369383,74.13001082,41.17381399,3.50730829,0.660282285,0.035816751,0.369627144,0.368912098,0.204903762,0.017454314,0.003285931,7280
