time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.004921484,0.454726693,2.079,-1.688,0.454664508,3.767,-0.013,0.57825,1.1315,0.090930196,0.587031714,0.206695593,0.355762891,0.298829864,1.277998688,4.572602359,5.843779817,6.957135979,13.21015827,18.83497885,148.8870973,0.064276964,23.00575384,4.958435696,14.46491965,34.73870802,355.0337985,2.70552933,12.15490915,3623.650042,34.01848336,0.013732802,0.559992018,31.80288625,8.338795015,280.849364,135.4530455,78.2193117,5.851037414,0.058838181,0.015427516,0.519596413,0.250600235,0.144712714,0.010824942,-0.007349609,0.288361321,1.02,-1.025,0.28839866,2.045,-0.011,0.38825,0.7353,-0.004043742,0.023737411,0.08311977,0.230027734,0.194833778,1.253756034,3.53677094,4.434247908,5.235231862,12.04833056,8.239980697,57.91171791,0.210903557,14.59655957,10.33177265,10.12409983,19.490789,67.95036811,1.28921279,5.2515325,5877.296157,54.38454204,0.011106939,0.724998665,10.80001213,69.82267956,84.74337928,43.6123512,8.864495369,1.329472182,0.049276335,0.318574249,0.38665171,0.19898652,0.040445311,0.006065874,5030
0.004408203,0.452234167,1.629,-1.586,0.452167319,3.215,-0.001,0.636,1.1712,-0.027202384,-0.094951934,0.204435853,0.363513672,0.309027861,1.243879816,3.602648688,4.481261988,5.271369365,12.85302731,18.92759494,145.5572054,0.229255477,22.87912064,4.922177106,12.91626038,32.98700034,358.5339549,2.936241068,13.72121961,3659.253422,34.63917899,0.013869166,0.562136708,33.71654982,7.633472032,298.9492952,141.0406398,60.36968413,10.15246146,0.061095969,0.013832209,0.541710137,0.255572251,0.109392698,0.018396736,-0.002382422,0.281571423,0.916,-1.247,0.281526504,2.163,-0.003,0.37725,0.7101,-0.039541487,0.174305363,0.079251496,0.222955078,0.188019867,1.262705053,3.253690108,4.108450939,4.8718256,11.61813568,8.241722967,60.73689223,0.249126753,14.24454542,9.661513856,9.788007211,19.64653334,67.97910614,1.539749391,6.663601329,5990.326552,56.23709149,0.011195065,0.73248745,12.36346303,68.79313751,84.58782812,36.70444828,6.686553656,1.350320872,0.058737767,0.326830377,0.401869616,0.174379729,0.031767251,0.00641526,5020
0.001859375,0.460649285,2.066,-1.555,0.460563059,3.621,-0.0015,0.60125,1.1561,0.233864463,0.480495169,0.212114874,0.361077344,0.30299686,1.275524668,4.485813527,5.721765809,6.818552515,13.12958683,19.25211047,146.0113517,0.096993809,23.30299998,5.472954716,12.63755222,31.71115265,370.9335496,3.017629884,14.18334065,3805.295462,35.44901172,0.013446713,0.573658383,58.01909451,9.013320022,347.868951,102.6536913,76.86884981,32.65967045,0.092522108,0.014373395,0.554740969,0.163700175,0.122581507,0.052081846,-0.001934375,0.281936022,1.239,-1.049,0.281887588,2.288,-0.011,0.37925,0.7152,0.014401888,0.208499432,0.079456871,0.223325781,0.188496388,1.262225914,4.395369115,5.5479488,6.573070256,11.76901716,8.057052854,61.75545447,0.152333263,14.26274397,10.182851,9.835485242,18.78718421,64.96685605,1.43305258,6.087269799,6134.691068,56.90248926,0.011006414,0.740251124,8.438687054,75.28931579,88.35925746,27.70179818,6.012346396,1.237233555,0.040758996,0.363648623,0.426776654,0.133800137,0.029039731,0.005975858,5010
-0.005402344,0.493761835,1.901,-1.602,0.493694947,3.503,-0.007,0.64025,1.255,0.021355948,0.20766142,0.243705515,0.388503125,0.326103812,1.270761843,3.850555918,4.893139534,5.829432007,14.10285753,20.61882131,158.7890811,0.108108179,24.98052006,5.11317607,14.42389313,36.36386217,425.4681892,2.895996806,13.41329427,3696.586376,33.19812692,0.01306741,0.569576339,45.1233595,8.959352249,382.6782049,155.0036461,84.22828729,6.102064881,0.066154077,0.013135052,0.561033658,0.227246447,0.123484702,0.008946064,0.001446875,0.284800802,1.043,-0.955,0.284748848,1.998,0.003,0.3735,0.7192,-0.038974984,0.093479278,0.081079813,0.225771875,0.190588226,1.261223736,3.662876983,4.619707393,5.47253112,12.0752355,7.858968233,60.9574506,0.082862153,14.40745273,10.59936158,9.967179867,19.23992211,61.81167205,1.194480459,5.153960418,6018.597456,55.28285339,0.010954241,0.734285412,8.131931405,74.32441657,84.87884857,38.07755572,7.021092079,1.795014604,0.037959085,0.346939329,0.396206417,0.17774242,0.032773792,0.008378958,5000
0.003178906,0.478781736,1.841,-2.078,0.47869877,3.919,-0.002,0.65825,1.227,0.022600142,0.11899572,0.229142407,0.382736719,0.325960193,1.250726013,3.845842344,4.81009506,5.647928916,13.19152437,20.3135364,184.4227181,0.091850729,24.22098421,4.92241925,12.53400322,32.54733403,412.962388,3.473856519,19.32671095,3766.759027,34.74047255,0.013432715,0.572906485,40.85774086,7.371063754,391.3708866,143.8897575,44.07042869,11.06576185,0.063977608,0.011542073,0.612833032,0.225311589,0.069008236,0.017327463,-0.005901953,0.286667083,1.279,-1.027,0.286671849,2.306,-0.002,0.378,0.723,0.024063721,0.208641966,0.082145916,0.226544141,0.190732341,1.265412771,4.461547256,5.645698876,6.705732199,11.78042455,8.466767171,68.45581079,0.629994141,14.50739635,9.470113325,10.24752793,20.38530322,71.74219491,1.387841021,5.605752034,5850.86592,54.552554,0.011273856,0.722340675,7.503246175,63.51904633,91.53826128,44.93984663,9.185301738,2.559992538,0.034223003,0.289716277,0.417514521,0.204974819,0.041895015,0.011676364,4990
0.00439375,0.546240613,2.459,-2.615,0.546151589,5.074,-0.0005,0.7185,1.3391,-0.00901207,0.772252798,0.298262253,0.42648125,0.358076332,1.280599296,4.502412977,5.76578689,6.867250862,14.76413512,23.35951256,220.0639208,0.117564823,27.63415483,5.261028284,14.00172935,38.99602333,546.0934624,3.344842381,18.33858279,3588.119321,31.55880981,0.013119876,0.554448587,19.40319794,8.461602808,429.3568942,223.9824099,105.206701,6.076772531,0.024483914,0.010677269,0.541783753,0.282632077,0.132755016,0.007667972,-0.000554297,0.304487645,1.801,-1.401,0.304428674,3.202,0.0005,0.4085,0.7432,0.091035905,1.19710531,0.09267651,0.239766797,0.202483021,1.269686537,5.915999883,7.511465405,8.894572946,12.54043705,8.941901755,66.85745506,0.128788247,15.40195339,10.43317797,11.00737999,20.94027246,80.02012271,1.50787654,6.98890735,6014.682552,53.99705955,0.010712459,0.736799802,12.95982866,89.60292742,89.21599536,52.37029448,8.670545256,2.393306599,0.050780461,0.351090906,0.349574791,0.205202382,0.033973774,0.009377687,4980
-0.001178906,0.476216006,1.897,-1.882,0.476124445,3.779,-0.0105,0.58725,1.162,0.14059308,0.71596608,0.226693098,0.367852344,0.306942379,1.294335767,3.984252475,5.156960482,6.180313086,13.50408801,19.94945386,154.9363292,0.228136148,24.09026987,5.014269969,13.01698587,35.74735597,398.2918748,2.893221882,13.47896562,3687.051321,34.03164862,0.01369353,0.555452567,54.21309228,7.8183943,355.2448432,122.1053293,86.91879416,7.737393201,0.085504505,0.012331116,0.56028965,0.19258366,0.137087706,0.012203362,-0.003114453,0.294288866,1.133,-1.006,0.294247865,2.139,0,0.389,0.7383,-0.037793439,0.138386224,0.086572106,0.233523047,0.197390293,1.260037793,3.850495232,4.851769516,5.73989726,12.00732641,8.803059967,71.28931286,0.167333621,14.88857791,9.721739386,9.533032111,19.47384351,77.55445419,1.796450335,8.039527729,6009.519796,55.46847372,0.011045649,0.73026521,9.446001338,71.33265239,90.82665003,45.17207799,9.8867578,1.387697519,0.041420413,0.312791396,0.398271951,0.198078115,0.043353116,0.006085009,4970
-0.002947266,0.50713809,2.039,-1.995,0.507047596,4.034,-0.004,0.669,1.273,-0.054131154,0.26738567,0.257088578,0.399926953,0.336475591,1.267850521,4.021318741,5.098431061,6.059874933,14.24444591,21.3374103,187.3517802,0.037074744,25.6552006,4.908906047,14.12966788,36.8593632,455.641048,2.936138034,13.8979909,3663.575285,32.58338876,0.013150252,0.563168262,177.3480719,7.758981811,421.7154227,153.7593841,90.845562,33.35305323,0.200443021,0.008769386,0.476632831,0.173782524,0.102675821,0.037696416,-0.001335937,0.292961036,0.939,-1.173,0.292906858,2.112,0.006,0.394,0.753,-0.054626826,0.03885385,0.085792643,0.234582031,0.199919797,1.248632967,3.205797253,4.002864137,4.696883511,12.08781911,8.573940203,71.52248677,0.148512216,14.81984553,10.21824067,9.86209622,19.40546042,73.56992712,1.649361003,7.538522919,5921.096545,54.47639795,0.011067721,0.726378287,11.10844906,69.73585003,94.55403837,43.3899362,9.429258506,1.932843571,0.048266048,0.303001243,0.410835907,0.188528635,0.04096999,0.008398177,4960
-0.006178125,0.476043586,1.76,-1.396,0.475990696,3.156,-0.008,0.6345,1.2165,0.06990417,0.023062132,0.226528974,0.379088281,0.320765049,1.255619653,3.697551262,4.642718034,5.486882084,13.42487642,19.9969721,166.1301905,0.063006869,24.08539391,4.904594354,13.44561565,34.88297474,400.1915427,2.99456026,14.65630464,3649.748481,33.73602948,0.013724431,0.555834537,33.10984702,7.555396253,314.9127884,179.5925204,63.95837421,17.73247435,0.053674694,0.012248126,0.510508176,0.291139177,0.103683541,0.028746286,0.000210547,0.306380163,1.673,-1.289,0.306320389,2.962,0,0.394,0.7621,-0.037409303,0.729083921,0.093832137,0.239257422,0.200365555,1.280296289,5.461601835,6.992468559,8.349738569,12.68859828,8.898781861,73.48156309,0.517778171,15.49802713,10.73289596,10.89861801,20.84949621,79.25023286,1.528030923,7.312427035,5895.955972,53.00421552,0.010810802,0.725822218,15.01083289,77.39266707,91.52775599,56.5292732,11.18724554,4.243166141,0.058661056,0.302443951,0.357682674,0.220911584,0.043718803,0.016581932,4950
0.008680859,0.489904835,1.652,-1.962,0.48988606,3.614,-0.012,0.6585,1.2561,0.068099249,0.026876644,0.239912995,0.391644141,0.332618682,1.25084486,3.372212713,4.218114938,4.966648273,13.70539915,20.65732239,160.442738,0.025535963,24.79037987,5.249089915,13.58106778,34.01828796,427.0586078,3.011169311,14.00138261,3729.381647,33.83920518,0.013421106,0.562549664,46.36322933,7.900023689,376.2363967,152.8426483,62.40163565,5.764894248,0.071162857,0.012125735,0.577484726,0.23459797,0.095780184,0.008848528,-0.00278125,0.300592149,1.262,-1.767,0.300546303,3.029,0.001,0.39825,0.7591,-0.092389137,0.703891864,0.090320345,0.236650781,0.198393803,1.269999202,4.199020204,5.332752308,6.36108578,12.33324703,8.896621852,68.62290173,0.058854674,15.20719773,10.33079901,9.990328186,20.17778997,79.21176458,1.659871639,7.268769728,5946.734527,54.16456527,0.010955199,0.726500714,6.284408735,74.51799255,92.4119428,55.41750913,6.424243483,1.273565103,0.026591705,0.315313753,0.39102981,0.234492398,0.027183399,0.005388935,4940
-0.001625781,0.481138205,2.369,-2.294,0.481046971,4.663,0.009,0.6295,1.1821,0.149154272,0.84072057,0.231403545,0.376535938,0.316627011,1.277559253,4.924675017,6.291564135,7.481989597,13.70739518,20.11253036,157.0685182,0.21367101,24.33940345,4.54695503,14.72377279,37.25138439,404.830151,2.62355116,11.39397748,3579.065802,32.65390102,0.013640648,0.553455296,25.84070967,7.15737739,304.373287,189.8927777,82.19655276,5.817433541,0.04199842,0.011632751,0.494692186,0.308629165,0.133592513,0.009454965,-0.007106641,0.299414386,1.099,-1.428,0.299440244,2.527,-0.015,0.4065,0.7542,0.017613462,0.380673353,0.089613955,0.237112109,0.200760886,1.262863566,3.670181353,4.634938312,5.474173895,12.261443,8.905889955,65.69937247,0.346535592,15.15446668,10.181969,10.41153442,20.92660388,79.37688908,1.633456094,7.048291025,5721.460234,52.76440841,0.011194283,0.713063081,7.769402509,63.99853632,88.67625232,64.27967787,11.17864842,1.541831509,0.032720941,0.269530678,0.373461203,0.270714709,0.047079025,0.006493444,4930
0.652714453,0.534201242,4.412,-1.531,0.843383454,5.943,0.6655,0.67925,1.3372,0.288150682,1.968413637,0.285259494,0.707480078,0.622463485,1.192094987,5.231309646,6.236218003,7.087965971,16.21122819,51.4660253,1670.949,0.123905934,53.95883319,4.730270951,15.78768443,42.54285612,2650.822715,26.15320997,833.9884603,3244.696119,28.54344029,0.013344382,0.520221839,1525.959413,7.699336633,386.4944673,217.4401191,108.3044181,8.35184422,0.676925667,0.003415477,0.171451497,0.096457872,0.048044555,0.003704933,0.433591016,0.310635925,1.767,-1.014,0.533346185,2.781,0.43,0.41,0.7871,-0.039474497,0.388102971,0.096456985,0.458050391,0.409561074,1.164383213,3.313045163,3.857654171,4.314374857,13.68803157,31.96909568,1109.993,0.269328635,34.77621726,10.64150446,10.9044344,21.3944607,1022.822158,31.4959956,1078.773935,5494.105806,49.0577854,0.010767729,0.701617504,580.8992885,75.57960376,107.325993,50.94552251,11.11639417,1.008154149,0.702523742,0.09140391,0.129797126,0.061612124,0.013443864,0.001219234,4920
