time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.002042969,0.336860024,1.098,-1.24,0.336800421,2.338,0,0.45,0.8641,-0.020121775,0.040619447,0.11343035,0.266838281,0.224911627,1.26218929,3.260090939,4.114851868,4.881917464,12.25123098,11.84521715,82.11595844,0.230876088,17.04118041,7.604903164,12.45190306,26.64906015,140.4188717,1.862545607,7.037103599,4599.583499,43.7444851,0.012539908,0.636811344,15.46881419,29.31552195,141.2341714,77.29568986,32.41483768,3.981243561,0.051612558,0.097812868,0.471235662,0.257901365,0.108153907,0.01328364,0.006383984,0.413658858,1.614,-1.483,0.413627326,3.097,0.0155,0.5465,1.056,-0.016106632,0.134289747,0.171046809,0.327254297,0.275783204,1.263932451,3.902063283,4.93194441,5.852423117,16.76947754,12.52489154,73.80581,0.178145746,20.93055864,13.50124048,15.76653171,29.43945882,156.9955608,1.312980123,4.885504076,6357.31968,48.22446683,0.008853987,0.770897054,8.935489483,191.1511072,196.1176786,43.86059888,6.739056457,1.157460744,0.019947008,0.426713353,0.437800405,0.097911561,0.015043833,0.00258384,24520
-0.065805469,0.344856053,1.199,-1.359,0.351012253,2.558,-0.0675,0.4665,0.8822,0.075354579,0.117418082,0.118879242,0.279200781,0.235655587,1.257203691,3.415835176,4.294400591,5.087933697,12.64256845,12.90968252,168.462,0.425373175,18.06915714,8.229328686,11.97775875,25.1663943,166.7902077,3.250642553,24.57850735,4683.620079,44.07917905,0.012282409,0.640020403,33.28356831,33.25407897,147.4406368,69.07413269,45.15427272,5.700793819,0.099679013,0.099590697,0.441561343,0.206866082,0.135229891,0.017072974,-0.014701563,0.430913463,1.754,-1.517,0.431080056,3.271,-0.0105,0.57425,1.1042,0.010801798,0.115218997,0.185613879,0.342169531,0.289058025,1.259843489,4.068849799,5.126113928,6.067985831,17.59658007,12.90883512,78.24066787,0.018076847,21.82378643,14.26087395,17.49298818,30.9222528,166.7683118,1.193550338,4.673150256,6423.213007,47.47250611,0.008550863,0.779239486,9.353743477,230.9717934,190.9861799,45.36318889,9.748262539,1.761923607,0.01916024,0.473123406,0.39121674,0.09292211,0.019968374,0.00360913,24510
-0.021645703,0.373269817,1.182,-1.332,0.373824112,2.514,-0.0165,0.49025,0.9431,-0.039625504,0.088172332,0.13927593,0.295061328,0.247604432,1.266936994,3.16191482,4.005946857,4.773743307,13.45158677,13.34166279,101.4414229,0.220353575,18.9458479,8.395727642,13.08728851,28.76703554,178.1391373,2.057712455,8.360252251,4575.827157,41.73528273,0.012093866,0.630148767,22.69729887,32.78368735,172.6572206,101.2657439,44.29483428,5.141024576,0.059912655,0.086537071,0.45575258,0.267304917,0.116922333,0.013570444,-0.059591406,0.450619073,1.289,-1.751,0.45445502,3.04,-0.0595,0.616,1.1741,-0.036163948,-0.135434095,0.20297823,0.364789063,0.310459246,1.245802211,2.836364309,3.533548926,4.151913716,18.16066364,14.42181189,152.554,0.273632388,23.19047999,14.5093871,16.93658241,32.70790028,208.1512762,1.891073943,10.57107793,6256.78638,45.65362468,0.008499214,0.771703327,25.37194943,219.9542637,235.4918583,60.23936335,8.564140651,3.350718029,0.045882858,0.397767241,0.425865565,0.108937399,0.015487468,0.006059468,24500
0.023533203,0.361911611,1.272,-1.173,0.362605381,2.445,0.024,0.47525,0.9163,-0.029385929,0.04124905,0.13092885,0.288559766,0.244612671,1.256604087,3.507945739,4.40809895,5.200057676,13.10414772,12.89550316,87.73468714,0.092463348,18.38512141,8.275052772,12.46687839,27.15224911,166.4240205,2.058006328,8.050280744,4639.383122,42.85514616,0.012181454,0.633857318,27.36737044,34.28676027,170.9846922,71.7074381,51.85340898,4.240530708,0.075927631,0.095124684,0.474377419,0.198944063,0.143861336,0.011764866,-0.001203516,0.439770594,1.271,-1.41,0.43968634,2.681,0,0.58425,1.135,-0.005208951,-0.096424486,0.193322629,0.350583203,0.296115351,1.254156891,2.890697035,3.625387607,4.292246233,17.8867618,13.2277464,81.21615495,0.098681695,22.24656204,14.9492911,16.78622198,31.57625967,175.1100797,1.310545693,5.14727423,6380.344971,46.72943585,0.008522966,0.77542251,13.44652595,214.128624,221.0531421,55.67928836,7.818974777,1.29798307,0.026189878,0.417059583,0.430546508,0.108446878,0.015229063,0.002528089,24490
-0.019385547,0.359118267,1.413,-1.439,0.359571067,2.852,-0.016,0.467,0.8951,0.005285235,0.39735778,0.128915553,0.282724609,0.237729271,1.27180675,3.929682144,4.997796276,5.943735877,12.95923482,12.80514257,81.37684141,0.376200249,18.2184918,8.208953802,12.51606407,28.56589779,164.0998792,1.975613116,7.557303542,4627.712718,42.99501047,0.012271057,0.63273718,15.76872683,31.25224023,170.8456117,59.76382747,61.35675429,6.621155042,0.045626005,0.09042676,0.494333047,0.172923581,0.177532633,0.019157974,-0.011139844,0.433558241,1.366,-1.808,0.433616671,3.174,-0.005,0.58875,1.0962,-0.033134033,0.029429031,0.187899321,0.346996094,0.295244458,1.249629833,3.150247885,3.936643739,4.626674477,17.55499956,13.1707942,88.8350946,0.088059335,21.94647647,14.12370431,16.75775605,31.27773218,173.6054492,1.435009481,5.848963858,6408.967519,47.36183391,0.008584842,0.777073892,15.10971477,211.1036453,219.1438215,41.55813684,5.579084436,1.138230683,0.03060923,0.427653342,0.443941114,0.08418839,0.011302098,0.002305825,24480
0.003108984,0.348900118,1.373,-1.146,0.348845821,2.519,0,0.46925,0.8791,0.045905043,0.005957483,0.121683741,0.279144141,0.237339384,1.249697808,3.935836173,4.918605839,5.784964882,12.52585809,12.43289093,108.8163551,0.079665048,17.64862311,8.536234127,11.27065226,25.335924,154.6976345,2.586961494,13.04346288,4787.740631,45.00639427,0.012263794,0.643971177,28.70222921,35.12604703,160.113481,68.38025211,43.30767085,4.450552826,0.084398405,0.103287529,0.470810901,0.20107094,0.127345452,0.013086773,-0.003040625,0.449245055,1.403,-1.517,0.449167596,2.92,0.0075,0.60925,1.1634,-0.060802772,-0.153085494,0.201742284,0.360804687,0.306727256,1.2449051,3.123555692,3.888530412,4.574096283,18.03657121,13.82577126,88.37307633,0.322290007,22.72597307,14.33942899,17.22120271,33.79726928,191.3014051,1.297097528,4.725656722,6584.953851,47.8701346,0.008369367,0.786367223,14.17039126,250.3583394,212.4538575,45.68934337,9.970468317,3.366922769,0.026436837,0.46707833,0.396362243,0.08523983,0.018601296,0.006281463,24470
-0.010348828,0.349238006,1.126,-1.408,0.349323116,2.534,-0.011,0.47825,0.8861,-0.020586518,0.035070906,0.121919541,0.278859766,0.236320918,1.252683819,3.223376719,4.037871858,4.764707289,12.73011198,12.27124245,96.12373962,0.010496932,17.68160463,8.441032718,12.07921791,27.26886238,150.7011264,2.116326875,8.764911751,4750.21239,44.17820587,0.012105825,0.647119543,23.45728315,35.26713904,152.0252038,73.94161565,35.16377103,5.397090029,0.072120312,0.108430165,0.46740729,0.227336319,0.108112356,0.016593559,-0.002001563,0.441097906,1.604,-1.399,0.441016287,3.003,-0.003,0.5945,1.1302,0.008938916,-0.112360835,0.194491359,0.351707031,0.296968018,1.253930823,3.637053883,4.56061397,5.401255026,18.06244112,13.10045254,100.1382215,0.482431249,22.31308217,15.18477235,16.98237385,31.62356845,171.7560413,1.361796919,6.155550958,6504.722419,47.28922029,0.008398323,0.783094603,14.58893217,235.3533953,206.186655,50.12794346,5.277645228,1.151351629,0.028455886,0.459059601,0.402169527,0.097775151,0.01029411,0.002245725,24460
0.004971094,0.383671306,1.451,-1.303,0.383628572,2.754,0.005,0.50825,0.972,0.045084911,0.115035305,0.147146169,0.304316406,0.25760391,1.260624022,3.782304307,4.768063667,5.632678481,13.48145297,13.96594593,110.5555336,0.191388995,19.41126528,8.498428518,12.70039094,27.87774069,195.2001457,2.445437255,11.1307182,4721.817676,42.68779189,0.011809029,0.644632922,35.73154837,43.58336656,209.3489573,76.71622126,47.10306889,11.49797601,0.084276269,0.102795532,0.493769506,0.180942533,0.111097086,0.027119074,-0.007028906,0.45428829,1.592,-1.678,0.454253938,3.27,0.004,0.6075,1.1523,-0.039309548,0.15449546,0.206297234,0.359746875,0.303818782,1.262704332,3.504647661,4.425333785,5.239965705,18.20298226,14.03580981,109.8781391,0.585705366,22.98592004,14.87549993,17.26693504,34.04449362,197.1579868,1.498576453,6.375778278,6445.468732,46.8152424,0.008416399,0.778390314,9.478527285,243.9862677,227.0460199,48.35620219,10.98683523,1.005828707,0.017524929,0.451108256,0.41978729,0.089406188,0.020313652,0.001859685,24450
0.019453516,0.358059141,1.555,-1.147,0.358517374,2.702,0.008,0.49,0.916,0.118212263,0.149734162,0.128156268,0.285080078,0.241440036,1.257602342,4.337307235,5.454607738,6.440522569,12.82978338,12.86125987,102.079251,0.103017764,18.16632453,8.379361342,11.62575733,24.23153259,165.5413346,2.499665044,11.44641429,4761.611037,44.28223153,0.012107338,0.644520437,18.70102213,40.32894737,160.1679332,68.09622571,43.9925821,4.929215207,0.055622059,0.119949545,0.476384136,0.202537181,0.130846217,0.014660862,0.043194922,0.460604478,1.499,-1.758,0.46253585,3.257,0.0465,0.6435,1.178,-0.004184566,-0.038910649,0.212073612,0.371792578,0.317068117,1.244069617,3.24082987,4.031817976,4.727690743,18.85597392,14.03223256,110.579,0.743293222,23.50428266,15.72369769,18.40797317,34.00922998,197.0575019,1.319352218,5.590305112,6511.318362,46.37522747,0.008218353,0.783223534,14.00929895,257.742533,225.2385359,51.81472009,6.130106484,1.37900005,0.02518235,0.463303895,0.404876486,0.09313931,0.011019144,0.002478815,24440
0.015065625,0.362587693,1.475,-1.327,0.362829785,2.802,0.022,0.4605,0.923,-0.116900126,0.318604989,0.13141848,0.285429688,0.239931966,1.271170454,4.06526713,5.167647461,6.147576006,13.2125414,12.76761156,94.53682277,0.207870334,18.37343612,8.839463032,11.93223995,26.69002938,163.1393575,2.280445598,9.825442989,4831.069823,44.19825997,0.011877356,0.647413976,37.65742551,39.62516634,166.7594131,71.40495716,55.44034473,8.039638611,0.099379118,0.104572047,0.44008328,0.188439904,0.146308795,0.021216856,0.005315234,0.454808136,1.452,-1.617,0.454750361,3.069,-0.006,0.602,1.1613,-0.010846417,0.05371485,0.206769639,0.361512891,0.304630522,1.257909117,3.19296063,4.016454289,4.766429805,18.63859785,13.4923679,76.64454642,0.034971852,23.00959195,15.78828747,16.49091299,33.49415967,182.1863247,1.213197428,4.506525444,6486.608818,46.433361,0.00827816,0.78208616,8.483073996,249.1962153,215.9507128,56.36692844,5.634180732,1.236507528,0.015801054,0.464166969,0.402242015,0.10499223,0.010494544,0.002303189,24430
-0.003172656,0.345316684,1.232,-1.199,0.34526381,2.431,-0.001,0.4545,0.8873,-0.003791175,0.019999368,0.119197033,0.273804688,0.229622627,1.260985753,3.568285944,4.499557737,5.365324899,12.61108295,12.08950542,88.11591044,0.020447701,17.469847,8.466901054,11.91034589,23.99230458,146.270415,2.28901519,10.00693337,4834.342763,45.10374509,0.012095441,0.650724421,17.09150557,39.45175464,154.82347,64.79536125,41.62133462,4.017695031,0.053112014,0.122596697,0.481115384,0.201352192,0.129338687,0.012485025,-0.011104297,0.437183284,1.362,-1.744,0.437238915,3.106,-0.013,0.5945,1.1264,-0.028724611,-0.049914832,0.191054564,0.349926172,0.297792013,1.249517614,3.115001781,3.892249593,4.573661955,17.90087901,13.01112501,76.1089279,0.3774219,22.12986316,14.68997958,16.8466423,32.08296589,169.4217347,1.127992748,4.294801836,6463.207246,47.27291224,0.008493471,0.777808385,7.645872636,220.7624455,216.672887,49.18024904,6.952032261,0.782750283,0.015230936,0.439769124,0.431622533,0.097969358,0.013848774,0.001559275,24420
-0.014582031,0.352184307,1.258,-1.567,0.352417325,2.825,-0.0165,0.467,0.8952,-0.001377659,0.268359019,0.123985335,0.279948438,0.23667529,1.258865127,3.569631542,4.493684663,5.31529928,12.68669798,12.54615222,86.10597349,0.148012952,17.84259626,8.383021947,12.3809069,26.39500385,157.5290051,2.2229724,9.461769447,4727.481076,44.12682378,0.012236441,0.641306437,22.91863187,36.22005961,159.4549131,72.90158263,44.14680006,5.003830441,0.067279945,0.106327622,0.468095907,0.214009915,0.129597364,0.014689247,0.00225625,0.438595527,1.427,-1.491,0.438515659,2.918,-0.001,0.6065,1.1162,-0.032785404,-0.098229471,0.192290893,0.35166875,0.298612652,1.246956573,3.25415973,4.057795866,4.778766043,17.79207387,13.25105892,83.35760712,0.277579755,22.1844192,14.687802,17.46969642,31.76711648,175.72785,1.257262002,4.965727597,6545.202806,47.84129197,0.008449745,0.784220404,9.490145701,231.138653,208.0936176,48.48628528,7.038850926,2.618207425,0.018723193,0.45601552,0.410549763,0.095659027,0.013887012,0.005165485,24410
0.022889453,0.3518213,1.224,-1.33,0.35249653,2.554,0.0245,0.478,0.897,0.030679053,0.127855953,0.123729876,0.281987109,0.240486017,1.250044836,3.47237461,4.340623948,5.08969301,12.96867912,12.29426634,103.7364,0.247822365,17.86996427,8.4400623,11.83597717,25.96137547,151.2671622,2.20240974,9.924860382,4717.702716,43.78838679,0.012101437,0.641372276,19.27301153,36.72746824,151.0529981,70.66633042,50.36351513,7.131847334,0.057494449,0.109563861,0.450615041,0.210808867,0.15024235,0.021275431,0.034840625,0.44368962,1.677,-1.553,0.444969043,3.23,0.0335,0.58,1.143,-0.004392088,0.10122548,0.19678358,0.352942969,0.298029929,1.26073922,3.768801507,4.751475871,5.626951644,18.03715528,13.58770671,89.192,0.411878603,22.58239899,15.02548516,17.73785186,31.86082826,184.7701254,1.398525615,5.796574741,6392.665985,46.73306034,0.008481797,0.775930991,12.26671194,220.6006953,229.6267213,41.00104792,11.22775725,2.511591428,0.023715957,0.426500329,0.443950877,0.079269743,0.021707285,0.004855808,24400
